"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2021-02-28";"2021";"02 ";"28";14;22089;22083;4;1977;4;941;15;20302
"2021-03-01";"2021";"03 ";"01 ";71;22160;22101;10;1987;2;943;72;20374
"2021-03-02";"2021";"03 ";"02 ";119;22279;22198;11;1998;3;946;68;20442
"2021-03-03";"2021";"03 ";"03 ";64;22343;22303;8;2006;2;948;56;20498
"2021-03-04";"2021";"03 ";"04";57;22400;22376;3;2009;1;949;51;20549
"2021-03-05";"2021";"03 ";"05";65;22465;22428;6;2015;1;950;72;20621
"2021-03-06";"2021";"03 ";"06";24;22489;22493;3;2018;1;951;27;20648
"2021-03-07";"2021";"03 ";"07";13;22502;22509;1;2019;0;951;26;20674
"2021-03-08";"2021";"03 ";"08";101;22603;22516;16;2035;0;951;55;20729
"2021-03-09";"2021";"03 ";"09";98;22701;22626;8;2043;4;955;64;20793
"2021-03-10";"2021";"03 ";"10";80;22781;22715;13;2056;2;957;75;20868
"2021-03-11";"2021";"03 ";"11";90;22871;22774;9;2065;1;958;73;20941
"2021-03-12";"2021";"03 ";"12";86;22957;22850;5;2070;4;962;54;20995
"2021-03-13";"2021";"03 ";"13";58;23015;22947;5;2075;4;966;27;21022
"2021-03-14";"2021";"03 ";"14";16;23031;22984;3;2078;1;967;11;21033
"2021-03-15";"2021";"03 ";"15";101;23132;22990;7;2085;7;974;60;21093
"2021-03-16";"2021";"03 ";"16";120;23252;23095;6;2091;2;976;107;21200
"2021-03-17";"2021";"03 ";"17";112;23364;23221;3;2094;3;979;63;21263
"2021-03-18";"2021";"03 ";"18";104;23468;23354;12;2106;0;979;60;21323
"2021-03-19";"2021";"03 ";"19";112;23580;23450;13;2119;3;982;62;21385
"2021-03-20";"2021";"03 ";"20";62;23642;23536;3;2122;1;983;24;21409
"2021-03-21";"2021";"03 ";"21";23;23665;23611;1;2123;3;986;17;21426
"2021-03-22";"2021";"03 ";"22";130;23795;23627;16;2139;2;988;85;21511
"2021-03-23";"2021";"03 ";"23";171;23966;23772;6;2145;2;990;94;21605
"2021-03-24";"2021";"03 ";"24";108;24074;23946;11;2156;1;991;79;21684
"2021-03-25";"2021";"03 ";"25";187;24261;24079;4;2160;1;992;85;21769
"2021-03-26";"2021";"03 ";"26";142;24403;24254;6;2166;0;992;89;21858
"2021-03-27";"2021";"03 ";"27";67;24470;24346;1;2167;1;993;55;21913
"2021-03-28";"2021";"03 ";"28";15;24485;24438;0;2167;0;993;18;21931
"2021-03-29";"2021";"03 ";"29";126;24611;24465;22;2189;1;994;93;22024
"2021-03-30";"2021";"03 ";"30";219;24830;24641;12;2201;3;997;115;22139
"2021-03-31";"2021";"03 ";"31";104;24934;24844;5;2206;3;1000;115;22254
"2021-04-01";"2021";"04";"01 ";140;25074;24988;13;2219;1;1001;106;22360
"2021-04-02";"2021";"04";"02 ";49;25123;25113;7;2226;5;1006;102;22462
"2021-04-03";"2021";"04";"03 ";55;25178;25146;5;2231;1;1007;61;22523
"2021-04-04";"2021";"04";"04";15;25193;25200;2;2233;2;1009;25;22548
"2021-04-05";"2021";"04";"05";62;25255;25206;17;2250;6;1015;115;22663
"2021-04-06";"2021";"04";"06";153;25408;25286;12;2262;2;1017;164;22827
"2021-04-07";"2021";"04";"07";241;25649;25518;13;2275;4;1021;107;22934
"2021-04-08";"2021";"04";"08";145;25794;25710;9;2284;4;1025;187;23121
"2021-04-09";"2021";"04";"09";182;25976;25872;9;2293;3;1028;145;23266
"2021-04-10";"2021";"04";"10";37;26013;26001;1;2294;1;1029;72;23338
"2021-04-11";"2021";"04";"11";20;26033;26044;1;2295;2;1031;20;23358
"2021-04-12";"2021";"04";"12";178;26211;26054;10;2305;0;1031;110;23468
"2021-04-13";"2021";"04";"13";201;26412;26288;14;2319;1;1032;207;23675
"2021-04-14";"2021";"04";"14";180;26592;26508;14;2333;2;1034;104;23779
"2021-04-15";"2021";"04";"15";137;26729;26645;9;2342;4;1038;130;23909
"2021-04-16";"2021";"04";"16";81;26810;26761;8;2350;0;1038;46;23955
"2021-04-17";"2021";"04";"17";80;26890;26818;3;2353;1;1039;60;24015
"2021-04-18";"2021";"04";"18";21;26911;26935;2;2355;0;1039;27;24042
"2021-04-19";"2021";"04";"19";138;27049;26943;19;2374;1;1040;44;24086
"2021-04-20";"2021";"04";"20";229;27278;27118;15;2389;2;1042;141;24227
"2021-04-21";"2021";"04";"21";174;27452;27364;5;2394;5;1047;236;24463
"2021-04-22";"2021";"04";"22";149;27601;27501;7;2401;1;1048;144;24607
"2021-04-23";"2021";"04";"23";150;27751;27646;9;2410;0;1048;186;24793
"2021-04-24";"2021";"04";"24";57;27808;27760;2;2412;1;1049;40;24833
"2021-04-25";"2021";"04";"25";24;27832;27839;1;2413;1;1050;25;24858
"2021-04-26";"2021";"04";"26";184;28016;27864;24;2437;1;1051;168;25026
"2021-04-27";"2021";"04";"27";184;28200;28104;6;2443;2;1053;186;25212
"2021-04-28";"2021";"04";"28";151;28351;28282;8;2451;0;1053;190;25402
"2021-04-29";"2021";"04";"29";103;28454;28412;8;2459;3;1056;137;25539
"2021-04-30";"2021";"04";"30";103;28557;28515;10;2469;1;1057;79;25618
"2021-05-01";"2021";"05";"01 ";72;28629;28625;3;2472;1;1058;88;25706
"2021-05-02";"2021";"05";"02 ";14;28643;28657;2;2474;2;1060;23;25729
"2021-05-03";"2021";"05";"03 ";143;28786;28685;17;2491;2;1062;121;25850
"2021-05-04";"2021";"05";"04";173;28959;28819;7;2498;1;1063;216;26066
"2021-05-05";"2021";"05";"05";114;29073;28989;8;2506;3;1066;187;26253
"2021-05-06";"2021";"05";"06";111;29184;29112;6;2512;2;1068;152;26405
"2021-05-07";"2021";"05";"07";94;29278;29224;5;2517;1;1069;151;26556
"2021-05-08";"2021";"05";"08";56;29334;29284;2;2519;2;1071;61;26617
"2021-05-09";"2021";"05";"09";8;29342;29360;3;2522;1;1072;34;26651
"2021-05-10";"2021";"05";"10";111;29453;29379;17;2539;2;1074;163;26814
"2021-05-11";"2021";"05";"11";95;29548;29495;6;2545;1;1075;176;26990
"2021-05-12";"2021";"05";"12";94;29642;29620;5;2550;1;1076;151;27141
"2021-05-13";"2021";"05";"13";55;29697;29676;0;2550;3;1079;106;27247
"2021-05-14";"2021";"05";"14";50;29747;29718;9;2559;3;1082;107;27354
"2021-05-15";"2021";"05";"15";63;29810;29802;0;2559;0;1082;81;27435
"2021-05-16";"2021";"05";"16";5;29815;29823;3;2562;0;1082;20;27455
"2021-05-17";"2021";"05";"17";77;29892;29829;16;2578;1;1083;127;27582
"2021-05-18";"2021";"05";"18";115;30007;29963;4;2582;0;1083;169;27751
"2021-05-19";"2021";"05";"19";80;30087;30077;3;2585;0;1083;125;27876
"2021-05-20";"2021";"05";"20";50;30137;30138;5;2590;0;1083;118;27994
"2021-05-21";"2021";"05";"21";39;30176;30172;8;2598;4;1087;86;28080
"2021-05-22";"2021";"05";"22";23;30199;30209;1;2599;0;1087;63;28143
"2021-05-23";"2021";"05";"23";16;30215;30217;1;2600;2;1089;12;28155
"2021-05-24";"2021";"05";"24";17;30232;30223;2;2602;1;1090;93;28248
"2021-05-25";"2021";"05";"25";44;30276;30257;8;2610;0;1090;89;28337
"2021-05-26";"2021";"05";"26";32;30308;30307;3;2613;2;1092;108;28445
"2021-05-27";"2021";"05";"27";35;30343;30346;4;2617;0;1092;63;28508
"2021-05-28";"2021";"05";"28";25;30368;30367;1;2618;0;1092;48;28556
"2021-05-29";"2021";"05";"29";24;30392;30404;0;2618;0;1092;71;28627
"2021-05-30";"2021";"05";"30";3;30395;30410;0;2618;0;1092;12;28639
"2021-05-31";"2021";"05";"31";27;30422;30412;2;2620;1;1093;62;28701
"2021-06-01";"2021";"06";"01 ";32;30454;30455;1;2621;2;1095;108;28809
"2021-06-02";"2021";"06";"02 ";12;30466;30475;4;2625;0;1095;95;28904
"2021-06-03";"2021";"06";"03 ";15;30481;30491;1;2626;4;1099;48;28952
"2021-06-04";"2021";"06";"04";7;30488;30497;1;2627;1;1100;38;28990
"2021-06-05";"2021";"06";"05";13;30501;30510;0;2627;1;1101;27;29017
"2021-06-06";"2021";"06";"06";0;30501;30516;0;2627;0;1101;22;29039
"2021-06-07";"2021";"06";"07";9;30510;30520;1;2628;2;1103;15;29054
"2021-06-08";"2021";"06";"08";9;30519;30536;1;2629;0;1103;39;29093
"2021-06-09";"2021";"06";"09";5;30524;30542;3;2632;0;1103;49;29142
"2021-06-10";"2021";"06";"10";18;30542;30554;0;2632;0;1103;38;29180
"2021-06-11";"2021";"06";"11";4;30546;30563;0;2632;0;1103;29;29209
"2021-06-12";"2021";"06";"12";3;30549;30571;0;2632;1;1104;23;29232
"2021-06-13";"2021";"06";"13";1;30550;30571;0;2632;0;1104;12;29244
"2021-06-14";"2021";"06";"14";5;30555;30573;0;2632;0;1104;24;29268
"2021-06-15";"2021";"06";"15";7;30562;30582;0;2632;1;1105;33;29301
"2021-06-16";"2021";"06";"16";7;30569;30585;0;2632;0;1105;24;29325
"2021-06-17";"2021";"06";"17";11;30580;30585;3;2635;0;1105;20;29345
"2021-06-18";"2021";"06";"18";4;30584;30596;0;2635;1;1106;8;29353
"2021-06-19";"2021";"06";"19";3;30587;30605;0;2635;0;1106;17;29370
"2021-06-20";"2021";"06";"20";1;30588;30606;0;2635;0;1106;8;29378
"2021-06-21";"2021";"06";"21";5;30593;30608;2;2637;1;1107;6;29384
"2021-06-22";"2021";"06";"22";12;30605;30622;0;2637;0;1107;10;29394
"2021-06-23";"2021";"06";"23";5;30610;30626;0;2637;0;1107;4;29398
"2021-06-24";"2021";"06";"24";8;30618;30632;0;2637;0;1107;24;29422
"2021-06-25";"2021";"06";"25";10;30628;30646;0;2637;0;1107;7;29429
"2021-06-26";"2021";"06";"26";4;30632;30654;0;2637;0;1107;7;29436
"2021-06-27";"2021";"06";"27";1;30633;30654;0;2637;0;1107;2;29438
"2021-06-28";"2021";"06";"28";10;30643;30655;0;2637;0;1107;5;29443
"2021-06-29";"2021";"06";"29";8;30651;30667;0;2637;0;1107;7;29450
"2021-06-30";"2021";"06";"30";2;30653;30671;0;2637;0;1107;9;29459
"2021-07-01";"2021";"07";"01 ";5;30658;30676;0;2637;0;1107;9;29468
"2021-07-02";"2021";"07";"02 ";1;30659;30676;1;2638;0;1107;8;29476
"2021-07-03";"2021";"07";"03 ";1;30660;30678;0;2638;0;1107;4;29480
"2021-07-04";"2021";"07";"04";1;30661;30678;0;2638;0;1107;2;29482
"2021-07-05";"2021";"07";"05";2;30663;30679;1;2639;1;1108;2;29484
"2021-07-06";"2021";"07";"06";8;30671;30684;0;2639;0;1108;10;29494
"2021-07-07";"2021";"07";"07";6;30677;30692;0;2639;0;1108;7;29501
"2021-07-08";"2021";"07";"08";3;30680;30698;0;2639;0;1108;9;29510
"2021-07-09";"2021";"07";"09";2;30682;30699;0;2639;0;1108;13;29523
"2021-07-10";"2021";"07";"10";12;30694;30710;0;2639;0;1108;4;29527
"2021-07-11";"2021";"07";"11";0;30694;30711;0;2639;0;1108;1;29528
"2021-07-12";"2021";"07";"12";6;30700;30713;0;2639;0;1108;10;29538
"2021-07-13";"2021";"07";"13";20;30720;30727;1;2640;0;1108;8;29546
"2021-07-14";"2021";"07";"14";3;30723;30739;0;2640;0;1108;2;29548
"2021-07-15";"2021";"07";"15";7;30730;30744;2;2642;1;1109;4;29552
"2021-07-16";"2021";"07";"16";16;30746;30756;0;2642;0;1109;0;29552
"2021-07-17";"2021";"07";"17";9;30755;30764;0;2642;1;1110;3;29555
"2021-07-18";"2021";"07";"18";2;30757;30773;0;2642;0;1110;1;29556
"2021-07-19";"2021";"07";"19";5;30762;30779;2;2644;0;1110;1;29557
"2021-07-20";"2021";"07";"20";10;30772;30782;0;2644;0;1110;8;29565
"2021-07-21";"2021";"07";"21";10;30782;30794;1;2645;0;1110;8;29573
"2021-07-22";"2021";"07";"22";11;30793;30802;0;2645;1;1111;2;29575
"2021-07-23";"2021";"07";"23";22;30815;30819;2;2647;0;1111;2;29577
"2021-07-24";"2021";"07";"24";5;30820;30837;0;2647;0;1111;11;29588
"2021-07-25";"2021";"07";"25";2;30822;30841;0;2647;0;1111;0;29588
"2021-07-26";"2021";"07";"26";4;30826;30841;2;2649;0;1111;6;29594
"2021-07-27";"2021";"07";"27";20;30846;30855;1;2650;0;1111;19;29613
"2021-07-28";"2021";"07";"28";14;30860;30869;2;2652;0;1111;3;29616
"2021-07-29";"2021";"07";"29";8;30868;30878;0;2652;0;1111;5;29621
"2021-07-30";"2021";"07";"30";8;30876;30886;1;2653;1;1112;15;29636
"2021-07-31";"2021";"07";"31";6;30882;30896;0;2653;0;1112;9;29645
"2021-08-01";"2021";"08";"01 ";0;30882;30896;0;2653;0;1112;3;29648
"2021-08-02";"2021";"08";"02 ";10;30892;30896;1;2654;0;1112;3;29651
"2021-08-03";"2021";"08";"03 ";15;30907;30915;0;2654;0;1112;10;29661
"2021-08-04";"2021";"08";"04";5;30912;30923;0;2654;0;1112;10;29671
"2021-08-05";"2021";"08";"05";17;30929;30933;0;2654;0;1112;11;29682
"2021-08-06";"2021";"08";"06";9;30938;30953;2;2656;0;1112;20;29702
"2021-08-07";"2021";"08";"07";11;30949;30963;1;2657;0;1112;6;29708
"2021-08-08";"2021";"08";"08";1;30950;30966;0;2657;0;1112;2;29710
"2021-08-09";"2021";"08";"09";14;30964;30967;1;2658;0;1112;1;29711
"2021-08-10";"2021";"08";"10";19;30983;30986;0;2658;0;1112;19;29730
"2021-08-11";"2021";"08";"11";19;31002;30998;0;2658;0;1112;12;29742
"2021-08-12";"2021";"08";"12";32;31034;31022;0;2658;0;1112;9;29751
"2021-08-13";"2021";"08";"13";13;31047;31048;2;2660;0;1112;7;29758
"2021-08-14";"2021";"08";"14";27;31074;31067;0;2660;0;1112;8;29766
"2021-08-15";"2021";"08";"15";1;31075;31067;1;2661;0;1112;0;29766
"2021-08-16";"2021";"08";"16";20;31095;31081;3;2664;0;1112;9;29775
"2021-08-17";"2021";"08";"17";32;31127;31118;1;2665;0;1112;14;29789
"2021-08-18";"2021";"08";"18";33;31160;31150;1;2666;0;1112;7;29796
"2021-08-19";"2021";"08";"19";31;31191;31170;2;2668;0;1112;17;29813
"2021-08-20";"2021";"08";"20";25;31216;31203;2;2670;1;1113;7;29820
"2021-08-21";"2021";"08";"21";16;31232;31212;0;2670;0;1113;10;29830
"2021-08-22";"2021";"08";"22";12;31244;31214;0;2670;0;1113;3;29833
"2021-08-23";"2021";"08";"23";20;31264;31235;0;2670;0;1113;13;29846
"2021-08-24";"2021";"08";"24";60;31324;31297;1;2671;0;1113;19;29865
"2021-08-25";"2021";"08";"25";50;31374;31348;4;2675;0;1113;21;29886
"2021-08-26";"2021";"08";"26";35;31409;31376;2;2677;1;1114;32;29918
"2021-08-27";"2021";"08";"27";27;31436;31412;1;2678;0;1114;13;29931
"2021-08-28";"2021";"08";"28";6;31442;31443;0;2678;0;1114;27;29958
"2021-08-29";"2021";"08";"29";8;31450;31449;0;2678;0;1114;1;29959
"2021-08-30";"2021";"08";"30";45;31495;31454;4;2682;0;1114;16;29975
"2021-08-31";"2021";"08";"31";37;31532;31501;1;2683;0;1114;31;30006
"2021-09-01";"2021";"09";"01 ";40;31572;31532;3;2686;1;1115;32;30038
"2021-09-02";"2021";"09";"02 ";71;31643;31606;2;2688;0;1115;29;30067
"2021-09-03";"2021";"09";"03 ";24;31667;31630;4;2692;0;1115;23;30090
"2021-09-04";"2021";"09";"04";39;31706;31697;1;2693;1;1116;16;30106
"2021-09-05";"2021";"09";"05";13;31719;31697;0;2693;0;1116;14;30120
"2021-09-06";"2021";"09";"06";56;31775;31713;2;2695;0;1116;20;30140
"2021-09-07";"2021";"09";"07";84;31859;31785;2;2697;0;1116;58;30198
"2021-09-08";"2021";"09";"08";61;31920;31857;2;2699;1;1117;48;30246
"2021-09-09";"2021";"09";"09";42;31962;31910;0;2699;0;1117;33;30279
"2021-09-10";"2021";"09";"10";43;32005;31968;1;2700;0;1117;26;30305
"2021-09-11";"2021";"09";"11";53;32058;32048;1;2701;0;1117;5;30310
"2021-09-12";"2021";"09";"12";12;32070;32054;1;2702;0;1117;10;30320
"2021-09-13";"2021";"09";"13";60;32130;32062;3;2705;0;1117;43;30363
"2021-09-14";"2021";"09";"14";52;32182;32152;1;2706;0;1117;37;30400
"2021-09-15";"2021";"09";"15";44;32226;32183;2;2708;0;1117;40;30440
"2021-09-16";"2021";"09";"16";54;32280;32260;1;2709;0;1117;71;30511
"2021-09-17";"2021";"09";"17";51;32331;32306;3;2712;0;1117;22;30533
"2021-09-18";"2021";"09";"18";30;32361;32346;0;2712;1;1118;40;30573
"2021-09-19";"2021";"09";"19";16;32377;32373;1;2713;0;1118;15;30588
"2021-09-20";"2021";"09";"20";31;32408;32381;8;2721;0;1118;55;30643
"2021-09-21";"2021";"09";"21";63;32471;32446;0;2721;0;1118;82;30725
"2021-09-22";"2021";"09";"22";63;32534;32502;3;2724;0;1118;60;30785
"2021-09-23";"2021";"09";"23";62;32596;32552;2;2726;0;1118;44;30829
"2021-09-24";"2021";"09";"24";51;32647;32607;2;2728;0;1118;42;30871
"2021-09-25";"2021";"09";"25";32;32679;32644;1;2729;0;1118;52;30923
"2021-09-26";"2021";"09";"26";9;32688;32664;0;2729;0;1118;13;30936
"2021-09-27";"2021";"09";"27";55;32743;32675;2;2731;0;1118;55;30991
"2021-09-28";"2021";"09";"28";84;32827;32725;2;2733;1;1119;50;31041
"2021-09-29";"2021";"09";"29";81;32908;32859;1;2734;0;1119;45;31086
"2021-09-30";"2021";"09";"30";78;32986;32916;4;2738;1;1120;51;31137
"2021-10-01";"2021";"10";"01 ";77;33063;32996;2;2740;0;1120;50;31187
"2021-10-02";"2021";"10";"02 ";47;33110;33069;1;2741;0;1120;31;31218
"2021-10-03";"2021";"10";"03 ";6;33116;33094;0;2741;1;1121;17;31235
"2021-10-04";"2021";"10";"04";59;33175;33098;1;2742;0;1121;24;31259
"2021-10-05";"2021";"10";"05";131;33306;33203;4;2746;0;1121;62;31321
"2021-10-06";"2021";"10";"06";89;33395;33309;6;2752;0;1121;60;31381
"2021-10-07";"2021";"10";"07";84;33479;33400;5;2757;1;1122;61;31442
"2021-10-08";"2021";"10";"08";79;33558;33503;5;2762;0;1122;51;31493
"2021-10-09";"2021";"10";"09";40;33598;33564;2;2764;0;1122;31;31524
"2021-10-10";"2021";"10";"10";13;33611;33593;0;2764;1;1123;9;31533
"2021-10-11";"2021";"10";"11";81;33692;33604;7;2771;2;1125;52;31585
"2021-10-12";"2021";"10";"12";144;33836;33706;1;2772;0;1125;83;31668
"2021-10-13";"2021";"10";"13";121;33957;33816;4;2776;1;1126;82;31750
"2021-10-14";"2021";"10";"14";106;34063;33940;3;2779;0;1126;74;31824
"2021-10-15";"2021";"10";"15";164;34227;34089;5;2784;0;1126;75;31899
"2021-10-16";"2021";"10";"16";20;34247;34205;3;2787;1;1127;48;31947
"2021-10-17";"2021";"10";"17";50;34297;34225;0;2787;3;1130;7;31954
"2021-10-18";"2021";"10";"18";116;34413;34299;16;2803;0;1130;54;32008
"2021-10-19";"2021";"10";"19";296;34709;34420;4;2807;2;1132;124;32132
"2021-10-20";"2021";"10";"20";281;34990;34773;6;2813;0;1132;88;32220
"2021-10-21";"2021";"10";"21";229;35219;34979;5;2818;3;1135;77;32297
"2021-10-22";"2021";"10";"22";331;35550;35183;10;2828;2;1137;75;32372
"2021-10-23";"2021";"10";"23";52;35602;35523;2;2830;4;1141;39;32411
"2021-10-24";"2021";"10";"24";93;35695;35550;3;2833;1;1142;14;32425
"2021-10-25";"2021";"10";"25";215;35910;35665;19;2852;2;1144;69;32494
"2021-10-26";"2021";"10";"26";470;36380;35953;19;2871;4;1148;140;32634
"2021-10-27";"2021";"10";"27";358;36738;36382;17;2888;1;1149;117;32751
"2021-10-28";"2021";"10";"28";313;37051;36699;12;2900;4;1153;99;32850
"2021-10-29";"2021";"10";"29";225;37276;37081;14;2914;1;1154;158;33008
"2021-10-30";"2021";"10";"30";290;37566;37422;5;2919;4;1158;14;33022
"2021-10-31";"2021";"10";"31";96;37662;37452;5;2924;2;1160;52;33074
"2021-11-01";"2021";"11";"01 ";497;38159;37604;33;2957;4;1164;95;33169
"2021-11-02";"2021";"11";"02 ";691;38850;37885;15;2972;5;1169;284;33453
"2021-11-03";"2021";"11";"03 ";563;39413;38590;15;2987;3;1172;272;33725
"2021-11-04";"2021";"11";"04";685;40098;39146;20;3007;2;1174;229;33954
"2021-11-05";"2021";"11";"05";542;40640;39742;17;3024;3;1177;327;34281
"2021-11-06";"2021";"11";"06";260;40900;40347;8;3032;5;1182;51;34332
"2021-11-07";"2021";"11";"07";229;41129;40370;5;3037;3;1185;92;34424
"2021-11-08";"2021";"11";"08";715;41844;40687;32;3069;3;1188;192;34616
"2021-11-09";"2021";"11";"09";1233;43077;41135;16;3085;5;1193;444;35060
"2021-11-10";"2021";"11";"10";973;44050;41807;12;3097;1;1194;345;35405
"2021-11-11";"2021";"11";"11";1038;45088;42399;14;3111;6;1200;302;35707
"2021-11-12";"2021";"11";"12";1104;46192;43096;14;3125;3;1203;215;35922
"2021-11-13";"2021";"11";"13";493;46685;44074;6;3131;4;1207;288;36210
"2021-11-14";"2021";"11";"14";294;46979;44152;7;3138;7;1214;97;36307
"2021-11-15";"2021";"11";"15";1147;48126;44613;30;3168;4;1218;463;36770
"2021-11-16";"2021";"11";"16";1570;49696;45534;25;3193;7;1225;667;37437
"2021-11-17";"2021";"11";"17";937;50633;46485;9;3202;2;1227;559;37996
"2021-11-18";"2021";"11";"18";1106;51739;47248;37;3239;1;1228;673;38669
"2021-11-19";"2021";"11";"19";1481;53220;48231;25;3264;11;1239;529;39198
"2021-11-20";"2021";"11";"20";906;54126;49336;10;3274;9;1248;255;39453
"2021-11-21";"2021";"11";"21";400;54526;49340;16;3290;7;1255;226;39679
"2021-11-22";"2021";"11";"22";1382;55908;49865;40;3330;7;1262;669;40348
"2021-11-23";"2021";"11";"23";1661;57569;51258;40;3370;3;1265;1211;41559
"2021-11-24";"2021";"11";"24";1085;58654;53314;34;3404;9;1274;952;42511
"2021-11-25";"2021";"11";"25";1475;60129;54857;29;3433;9;1283;1021;43532
"2021-11-26";"2021";"11";"26";1196;61325;57082;23;3456;9;1292;1070;44602
"2021-11-27";"2021";"11";"27";770;62095;58815;9;3465;9;1301;484;45086
"2021-11-28";"2021";"11";"28";288;62383;58870;9;3474;11;1312;292;45378
"2021-11-29";"2021";"11";"29";882;63265;59832;35;3509;10;1322;1095;46473
"2021-11-30";"2021";"11";"30";1327;64592;61864;27;3536;5;1327;1512;47985
"2021-12-01";"2021";"12";"01 ";1117;65709;63820;28;3564;9;1336;936;48921
"2021-12-02";"2021";"12";"02 ";886;66595;64924;35;3599;6;1342;1039;49960
"2021-12-03";"2021";"12";"03 ";1004;67599;65958;19;3618;12;1354;1439;51399
"2021-12-04";"2021";"12";"04";536;68135;66053;4;3622;6;1360;907;52306
"2021-12-05";"2021";"12";"05";194;68329;66923;12;3634;5;1365;392;52698
"2021-12-06";"2021";"12";"06";981;69310;67676;42;3676;10;1375;1303;54001
"2021-12-07";"2021";"12";"07";1253;70563;68691;29;3705;5;1380;1611;55612
"2021-12-08";"2021";"12";"08";866;71429;69947;35;3740;4;1384;1164;56776
"2021-12-09";"2021";"12";"09";889;72318;71015;20;3760;7;1391;1354;58130
"2021-12-10";"2021";"12";"10";789;73107;72011;21;3781;8;1399;971;59101
"2021-12-11";"2021";"12";"11";480;73587;73047;8;3789;2;1401;1045;60146
"2021-12-12";"2021";"12";"12";156;73743;73062;7;3796;4;1405;284;60430
"2021-12-13";"2021";"12";"13";864;74607;73310;28;3824;8;1413;815;61245
"2021-12-14";"2021";"12";"14";1056;75663;74391;24;3848;9;1422;1283;62528
"2021-12-15";"2021";"12";"15";690;76353;75332;22;3870;6;1428;1087;63615
"2021-12-16";"2021";"12";"16";762;77115;76121;14;3884;6;1434;860;64475
"2021-12-17";"2021";"12";"17";541;77656;76854;22;3906;8;1442;1158;65633
"2021-12-18";"2021";"12";"18";207;77863;77085;12;3918;4;1446;621;66254
"2021-12-19";"2021";"12";"19";179;78042;77178;6;3924;3;1449;208;66462
"2021-12-20";"2021";"12";"20";552;78594;77741;44;3968;3;1452;918;67380
"2021-12-21";"2021";"12";"21";939;79533;78493;33;4001;4;1456;1213;68593
"2021-12-22";"2021";"12";"22";424;79957;79472;22;4023;4;1460;834;69427
"2021-12-23";"2021";"12";"23";402;80359;79939;16;4039;5;1465;906;70333
"2021-12-24";"2021";"12";"24";189;80548;80410;4;4043;2;1467;801;71134
"2021-12-25";"2021";"12";"25";113;80661;80512;6;4049;6;1473;495;71629
"2021-12-26";"2021";"12";"26";125;80786;80554;5;4054;2;1475;169;71798
"2021-12-27";"2021";"12";"27";542;81328;80663;25;4079;6;1481;821;72619
"2021-12-28";"2021";"12";"28";486;81814;81370;24;4103;6;1487;1022;73641
"2021-12-29";"2021";"12";"29";325;82139;81838;11;4114;6;1493;679;74320
"2021-12-30";"2021";"12";"30";416;82555;82168;9;4123;4;1497;773;75093
"2021-12-31";"2021";"12";"31";131;82686;82679;2;4125;4;1501;542;75635
"2022-01-01";"2022";"01 ";"01 ";160;82846;82811;5;4130;4;1505;226;75861
"2022-01-02";"2022";"01 ";"02 ";60;82906;82822;7;4137;3;1508;189;76050
"2022-01-03";"2022";"01 ";"03 ";657;83563;82900;28;4165;4;1512;504;76554
"2022-01-04";"2022";"01 ";"04";529;84092;83653;16;4181;2;1514;905;77459
"2022-01-05";"2022";"01 ";"05";338;84430;84215;13;4194;5;1519;442;77901
"2022-01-06";"2022";"01 ";"06";312;84742;84571;8;4202;2;1521;410;78311
"2022-01-07";"2022";"01 ";"07";240;84982;84855;6;4208;5;1526;210;78521
"2022-01-08";"2022";"01 ";"08";145;85127;85188;2;4210;3;1529;126;78647
"2022-01-09";"2022";"01 ";"09";81;85208;85222;4;4214;3;1532;135;78782
"2022-01-10";"2022";"01 ";"10";412;85620;85264;20;4234;2;1534;521;79303
"2022-01-11";"2022";"01 ";"11";355;85975;85625;6;4240;4;1538;467;79770
"2022-01-12";"2022";"01 ";"12";349;86324;85901;7;4247;0;1538;335;80105
"2022-01-13";"2022";"01 ";"13";299;86623;86237;5;4252;2;1540;411;80516
"2022-01-14";"2022";"01 ";"14";371;86994;86892;12;4264;2;1542;145;80661
"2022-01-15";"2022";"01 ";"15";213;87207;87066;0;4264;3;1545;167;80828
"2022-01-16";"2022";"01 ";"16";132;87339;87099;3;4267;2;1547;70;80898
"2022-01-17";"2022";"01 ";"17";701;88040;87192;8;4275;0;1547;881;81779
"2022-01-18";"2022";"01 ";"18";692;88732;87980;3;4278;1;1548;510;82289
"2022-01-19";"2022";"01 ";"19";683;89415;88676;2;4280;7;1555;359;82648
"2022-01-20";"2022";"01 ";"20";621;90036;89417;10;4290;0;1555;329;82977
"2022-01-21";"2022";"01 ";"21";527;90563;90001;2;4292;1;1556;250;83227
"2022-01-22";"2022";"01 ";"22";302;90865;90619;1;4293;1;1557;151;83378
"2022-01-23";"2022";"01 ";"23";199;91064;90663;2;4295;1;1558;80;83458
"2022-01-24";"2022";"01 ";"24";1170;92234;90911;11;4306;0;1558;400;83858
"2022-01-25";"2022";"01 ";"25";1319;93553;92315;5;4311;1;1559;359;84217
