"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2021-02-28";"2021";"02 ";"28";14;22100;22083;4;1976;4;942;15;20302
"2021-03-01";"2021";"03 ";"01 ";71;22171;22101;10;1986;2;944;72;20374
"2021-03-02";"2021";"03 ";"02 ";119;22290;22198;11;1997;3;947;68;20442
"2021-03-03";"2021";"03 ";"03 ";64;22354;22303;8;2005;2;949;56;20498
"2021-03-04";"2021";"03 ";"04";57;22411;22376;3;2008;1;950;51;20549
"2021-03-05";"2021";"03 ";"05";65;22476;22428;6;2014;1;951;72;20621
"2021-03-06";"2021";"03 ";"06";24;22500;22493;3;2017;1;952;27;20648
"2021-03-07";"2021";"03 ";"07";13;22513;22509;1;2018;0;952;26;20674
"2021-03-08";"2021";"03 ";"08";101;22614;22516;16;2034;0;952;55;20729
"2021-03-09";"2021";"03 ";"09";98;22712;22626;8;2042;4;956;64;20793
"2021-03-10";"2021";"03 ";"10";80;22792;22715;13;2055;2;958;75;20868
"2021-03-11";"2021";"03 ";"11";91;22883;22774;9;2064;1;959;73;20941
"2021-03-12";"2021";"03 ";"12";87;22970;22850;5;2069;4;963;54;20995
"2021-03-13";"2021";"03 ";"13";58;23028;22947;5;2074;4;967;27;21022
"2021-03-14";"2021";"03 ";"14";16;23044;22984;3;2077;1;968;11;21033
"2021-03-15";"2021";"03 ";"15";101;23145;22990;7;2084;7;975;60;21093
"2021-03-16";"2021";"03 ";"16";120;23265;23095;6;2090;2;977;107;21200
"2021-03-17";"2021";"03 ";"17";112;23377;23221;3;2093;3;980;63;21263
"2021-03-18";"2021";"03 ";"18";104;23481;23354;12;2105;0;980;60;21323
"2021-03-19";"2021";"03 ";"19";112;23593;23450;13;2118;3;983;62;21385
"2021-03-20";"2021";"03 ";"20";62;23655;23536;3;2121;2;985;24;21409
"2021-03-21";"2021";"03 ";"21";23;23678;23611;1;2122;3;988;17;21426
"2021-03-22";"2021";"03 ";"22";130;23808;23627;16;2138;2;990;85;21511
"2021-03-23";"2021";"03 ";"23";171;23979;23772;6;2144;2;992;94;21605
"2021-03-24";"2021";"03 ";"24";108;24087;23946;11;2155;1;993;79;21684
"2021-03-25";"2021";"03 ";"25";187;24274;24079;4;2159;1;994;85;21769
"2021-03-26";"2021";"03 ";"26";142;24416;24254;6;2165;0;994;89;21858
"2021-03-27";"2021";"03 ";"27";67;24483;24346;1;2166;1;995;55;21913
"2021-03-28";"2021";"03 ";"28";15;24498;24438;0;2166;0;995;18;21931
"2021-03-29";"2021";"03 ";"29";126;24624;24465;22;2188;1;996;93;22024
"2021-03-30";"2021";"03 ";"30";219;24843;24641;12;2200;3;999;115;22139
"2021-03-31";"2021";"03 ";"31";104;24947;24844;5;2205;3;1002;115;22254
"2021-04-01";"2021";"04";"01 ";140;25087;24988;13;2218;1;1003;106;22360
"2021-04-02";"2021";"04";"02 ";49;25136;25113;7;2225;5;1008;102;22462
"2021-04-03";"2021";"04";"03 ";55;25191;25146;5;2230;1;1009;61;22523
"2021-04-04";"2021";"04";"04";15;25206;25200;2;2232;2;1011;25;22548
"2021-04-05";"2021";"04";"05";62;25268;25206;17;2249;6;1017;115;22663
"2021-04-06";"2021";"04";"06";153;25421;25286;12;2261;2;1019;164;22827
"2021-04-07";"2021";"04";"07";241;25662;25518;13;2274;4;1023;107;22934
"2021-04-08";"2021";"04";"08";145;25807;25710;9;2283;4;1027;187;23121
"2021-04-09";"2021";"04";"09";182;25989;25872;9;2292;3;1030;145;23266
"2021-04-10";"2021";"04";"10";37;26026;26001;1;2293;1;1031;72;23338
"2021-04-11";"2021";"04";"11";20;26046;26044;1;2294;2;1033;20;23358
"2021-04-12";"2021";"04";"12";178;26224;26054;10;2304;0;1033;110;23468
"2021-04-13";"2021";"04";"13";201;26425;26288;14;2318;1;1034;207;23675
"2021-04-14";"2021";"04";"14";180;26605;26508;14;2332;2;1036;104;23779
"2021-04-15";"2021";"04";"15";137;26742;26645;9;2341;4;1040;130;23909
"2021-04-16";"2021";"04";"16";82;26824;26761;8;2349;0;1040;46;23955
"2021-04-17";"2021";"04";"17";80;26904;26818;3;2352;1;1041;60;24015
"2021-04-18";"2021";"04";"18";21;26925;26935;2;2354;0;1041;27;24042
"2021-04-19";"2021";"04";"19";138;27063;26943;19;2373;1;1042;44;24086
"2021-04-20";"2021";"04";"20";229;27292;27118;15;2388;2;1044;141;24227
"2021-04-21";"2021";"04";"21";174;27466;27364;5;2393;5;1049;236;24463
"2021-04-22";"2021";"04";"22";149;27615;27501;7;2400;1;1050;144;24607
"2021-04-23";"2021";"04";"23";149;27764;27646;9;2409;0;1050;186;24793
"2021-04-24";"2021";"04";"24";57;27821;27760;2;2411;1;1051;40;24833
"2021-04-25";"2021";"04";"25";24;27845;27839;1;2412;1;1052;25;24858
"2021-04-26";"2021";"04";"26";184;28029;27864;24;2436;1;1053;168;25026
"2021-04-27";"2021";"04";"27";184;28213;28104;6;2442;2;1055;186;25212
"2021-04-28";"2021";"04";"28";152;28365;28282;9;2451;0;1055;190;25402
"2021-04-29";"2021";"04";"29";103;28468;28412;8;2459;3;1058;137;25539
"2021-04-30";"2021";"04";"30";103;28571;28515;10;2469;1;1059;79;25618
"2021-05-01";"2021";"05";"01 ";72;28643;28625;3;2472;1;1060;88;25706
"2021-05-02";"2021";"05";"02 ";14;28657;28657;2;2474;2;1062;23;25729
"2021-05-03";"2021";"05";"03 ";143;28800;28685;17;2491;2;1064;121;25850
"2021-05-04";"2021";"05";"04";173;28973;28819;7;2498;1;1065;216;26066
"2021-05-05";"2021";"05";"05";114;29087;28989;8;2506;3;1068;187;26253
"2021-05-06";"2021";"05";"06";111;29198;29112;6;2512;2;1070;152;26405
"2021-05-07";"2021";"05";"07";93;29291;29224;5;2517;1;1071;151;26556
"2021-05-08";"2021";"05";"08";56;29347;29284;2;2519;2;1073;61;26617
"2021-05-09";"2021";"05";"09";8;29355;29360;3;2522;1;1074;34;26651
"2021-05-10";"2021";"05";"10";111;29466;29379;17;2539;2;1076;163;26814
"2021-05-11";"2021";"05";"11";95;29561;29495;6;2545;1;1077;176;26990
"2021-05-12";"2021";"05";"12";94;29655;29620;5;2550;1;1078;151;27141
"2021-05-13";"2021";"05";"13";55;29710;29676;0;2550;3;1081;106;27247
"2021-05-14";"2021";"05";"14";50;29760;29718;9;2559;3;1084;107;27354
"2021-05-15";"2021";"05";"15";63;29823;29802;0;2559;0;1084;81;27435
"2021-05-16";"2021";"05";"16";5;29828;29823;3;2562;0;1084;20;27455
"2021-05-17";"2021";"05";"17";77;29905;29829;16;2578;1;1085;127;27582
"2021-05-18";"2021";"05";"18";115;30020;29963;4;2582;0;1085;169;27751
"2021-05-19";"2021";"05";"19";80;30100;30077;3;2585;0;1085;125;27876
"2021-05-20";"2021";"05";"20";50;30150;30138;5;2590;0;1085;118;27994
"2021-05-21";"2021";"05";"21";39;30189;30172;8;2598;4;1089;86;28080
"2021-05-22";"2021";"05";"22";23;30212;30209;1;2599;0;1089;63;28143
"2021-05-23";"2021";"05";"23";16;30228;30217;1;2600;2;1091;12;28155
"2021-05-24";"2021";"05";"24";17;30245;30223;2;2602;1;1092;93;28248
"2021-05-25";"2021";"05";"25";44;30289;30257;8;2610;0;1092;89;28337
"2021-05-26";"2021";"05";"26";32;30321;30307;3;2613;2;1094;108;28445
"2021-05-27";"2021";"05";"27";35;30356;30346;4;2617;0;1094;63;28508
"2021-05-28";"2021";"05";"28";25;30381;30367;1;2618;0;1094;48;28556
"2021-05-29";"2021";"05";"29";24;30405;30404;0;2618;0;1094;71;28627
"2021-05-30";"2021";"05";"30";3;30408;30410;0;2618;0;1094;12;28639
"2021-05-31";"2021";"05";"31";27;30435;30412;2;2620;1;1095;62;28701
"2021-06-01";"2021";"06";"01 ";32;30467;30455;1;2621;2;1097;108;28809
"2021-06-02";"2021";"06";"02 ";12;30479;30475;4;2625;0;1097;95;28904
"2021-06-03";"2021";"06";"03 ";15;30494;30491;1;2626;4;1101;48;28952
"2021-06-04";"2021";"06";"04";7;30501;30497;1;2627;1;1102;38;28990
"2021-06-05";"2021";"06";"05";13;30514;30510;0;2627;1;1103;27;29017
"2021-06-06";"2021";"06";"06";0;30514;30516;0;2627;0;1103;22;29039
"2021-06-07";"2021";"06";"07";9;30523;30520;1;2628;2;1105;15;29054
"2021-06-08";"2021";"06";"08";9;30532;30536;1;2629;0;1105;39;29093
"2021-06-09";"2021";"06";"09";5;30537;30542;3;2632;0;1105;49;29142
"2021-06-10";"2021";"06";"10";18;30555;30554;0;2632;0;1105;38;29180
"2021-06-11";"2021";"06";"11";4;30559;30563;0;2632;0;1105;29;29209
"2021-06-12";"2021";"06";"12";3;30562;30571;0;2632;1;1106;23;29232
"2021-06-13";"2021";"06";"13";1;30563;30571;0;2632;0;1106;12;29244
"2021-06-14";"2021";"06";"14";5;30568;30573;0;2632;0;1106;24;29268
"2021-06-15";"2021";"06";"15";7;30575;30582;0;2632;1;1107;33;29301
"2021-06-16";"2021";"06";"16";7;30582;30585;0;2632;0;1107;24;29325
"2021-06-17";"2021";"06";"17";11;30593;30585;3;2635;0;1107;20;29345
"2021-06-18";"2021";"06";"18";4;30597;30596;0;2635;1;1108;8;29353
"2021-06-19";"2021";"06";"19";3;30600;30605;0;2635;0;1108;17;29370
"2021-06-20";"2021";"06";"20";1;30601;30606;0;2635;0;1108;8;29378
"2021-06-21";"2021";"06";"21";5;30606;30608;2;2637;1;1109;6;29384
"2021-06-22";"2021";"06";"22";12;30618;30622;0;2637;0;1109;10;29394
"2021-06-23";"2021";"06";"23";5;30623;30626;0;2637;0;1109;4;29398
"2021-06-24";"2021";"06";"24";8;30631;30632;0;2637;0;1109;24;29422
"2021-06-25";"2021";"06";"25";10;30641;30646;0;2637;0;1109;7;29429
"2021-06-26";"2021";"06";"26";4;30645;30654;0;2637;0;1109;7;29436
"2021-06-27";"2021";"06";"27";1;30646;30654;0;2637;0;1109;2;29438
"2021-06-28";"2021";"06";"28";10;30656;30655;0;2637;0;1109;5;29443
"2021-06-29";"2021";"06";"29";8;30664;30667;0;2637;0;1109;7;29450
"2021-06-30";"2021";"06";"30";2;30666;30671;0;2637;0;1109;9;29459
"2021-07-01";"2021";"07";"01 ";5;30671;30676;0;2637;0;1109;9;29468
"2021-07-02";"2021";"07";"02 ";1;30672;30676;1;2638;0;1109;8;29476
"2021-07-03";"2021";"07";"03 ";1;30673;30678;0;2638;0;1109;4;29480
"2021-07-04";"2021";"07";"04";1;30674;30678;0;2638;0;1109;2;29482
"2021-07-05";"2021";"07";"05";2;30676;30679;1;2639;1;1110;2;29484
"2021-07-06";"2021";"07";"06";8;30684;30684;0;2639;0;1110;10;29494
"2021-07-07";"2021";"07";"07";6;30690;30692;0;2639;0;1110;7;29501
"2021-07-08";"2021";"07";"08";3;30693;30698;0;2639;0;1110;9;29510
"2021-07-09";"2021";"07";"09";2;30695;30699;0;2639;0;1110;13;29523
"2021-07-10";"2021";"07";"10";12;30707;30710;0;2639;0;1110;4;29527
"2021-07-11";"2021";"07";"11";0;30707;30711;0;2639;0;1110;1;29528
"2021-07-12";"2021";"07";"12";6;30713;30713;0;2639;0;1110;10;29538
"2021-07-13";"2021";"07";"13";20;30733;30727;1;2640;0;1110;8;29546
"2021-07-14";"2021";"07";"14";3;30736;30739;0;2640;0;1110;2;29548
"2021-07-15";"2021";"07";"15";7;30743;30744;2;2642;1;1111;4;29552
"2021-07-16";"2021";"07";"16";16;30759;30756;0;2642;0;1111;0;29552
"2021-07-17";"2021";"07";"17";9;30768;30764;0;2642;1;1112;3;29555
"2021-07-18";"2021";"07";"18";2;30770;30773;0;2642;0;1112;1;29556
"2021-07-19";"2021";"07";"19";5;30775;30779;2;2644;0;1112;1;29557
"2021-07-20";"2021";"07";"20";10;30785;30782;0;2644;0;1112;8;29565
"2021-07-21";"2021";"07";"21";10;30795;30794;1;2645;0;1112;8;29573
"2021-07-22";"2021";"07";"22";11;30806;30802;0;2645;1;1113;2;29575
"2021-07-23";"2021";"07";"23";22;30828;30819;2;2647;0;1113;2;29577
"2021-07-24";"2021";"07";"24";5;30833;30837;0;2647;0;1113;11;29588
"2021-07-25";"2021";"07";"25";2;30835;30841;0;2647;0;1113;0;29588
"2021-07-26";"2021";"07";"26";4;30839;30841;2;2649;0;1113;6;29594
"2021-07-27";"2021";"07";"27";20;30859;30855;1;2650;0;1113;19;29613
"2021-07-28";"2021";"07";"28";14;30873;30869;2;2652;0;1113;3;29616
"2021-07-29";"2021";"07";"29";8;30881;30878;0;2652;0;1113;5;29621
"2021-07-30";"2021";"07";"30";8;30889;30886;1;2653;1;1114;15;29636
"2021-07-31";"2021";"07";"31";6;30895;30896;0;2653;0;1114;9;29645
"2021-08-01";"2021";"08";"01 ";0;30895;30896;0;2653;0;1114;3;29648
"2021-08-02";"2021";"08";"02 ";10;30905;30896;1;2654;0;1114;3;29651
"2021-08-03";"2021";"08";"03 ";15;30920;30915;0;2654;0;1114;10;29661
"2021-08-04";"2021";"08";"04";5;30925;30923;0;2654;0;1114;10;29671
"2021-08-05";"2021";"08";"05";17;30942;30933;0;2654;0;1114;11;29682
"2021-08-06";"2021";"08";"06";9;30951;30953;2;2656;0;1114;20;29702
"2021-08-07";"2021";"08";"07";11;30962;30963;1;2657;0;1114;6;29708
"2021-08-08";"2021";"08";"08";1;30963;30966;0;2657;0;1114;2;29710
"2021-08-09";"2021";"08";"09";14;30977;30967;1;2658;0;1114;1;29711
"2021-08-10";"2021";"08";"10";19;30996;30986;0;2658;0;1114;19;29730
"2021-08-11";"2021";"08";"11";19;31015;30998;0;2658;0;1114;12;29742
"2021-08-12";"2021";"08";"12";32;31047;31022;0;2658;0;1114;9;29751
"2021-08-13";"2021";"08";"13";13;31060;31048;2;2660;0;1114;7;29758
"2021-08-14";"2021";"08";"14";27;31087;31067;0;2660;0;1114;8;29766
"2021-08-15";"2021";"08";"15";1;31088;31067;1;2661;0;1114;0;29766
"2021-08-16";"2021";"08";"16";20;31108;31081;3;2664;0;1114;9;29775
"2021-08-17";"2021";"08";"17";32;31140;31118;1;2665;0;1114;14;29789
"2021-08-18";"2021";"08";"18";33;31173;31150;1;2666;0;1114;7;29796
"2021-08-19";"2021";"08";"19";31;31204;31170;2;2668;0;1114;17;29813
"2021-08-20";"2021";"08";"20";25;31229;31203;2;2670;1;1115;7;29820
"2021-08-21";"2021";"08";"21";16;31245;31212;0;2670;0;1115;10;29830
"2021-08-22";"2021";"08";"22";12;31257;31214;0;2670;0;1115;3;29833
"2021-08-23";"2021";"08";"23";20;31277;31235;0;2670;0;1115;13;29846
"2021-08-24";"2021";"08";"24";60;31337;31297;1;2671;0;1115;19;29865
"2021-08-25";"2021";"08";"25";50;31387;31348;4;2675;0;1115;21;29886
"2021-08-26";"2021";"08";"26";35;31422;31376;2;2677;1;1116;32;29918
"2021-08-27";"2021";"08";"27";27;31449;31412;1;2678;0;1116;13;29931
"2021-08-28";"2021";"08";"28";6;31455;31443;0;2678;0;1116;27;29958
"2021-08-29";"2021";"08";"29";8;31463;31449;0;2678;0;1116;1;29959
"2021-08-30";"2021";"08";"30";45;31508;31454;4;2682;0;1116;16;29975
"2021-08-31";"2021";"08";"31";37;31545;31501;1;2683;0;1116;31;30006
"2021-09-01";"2021";"09";"01 ";40;31585;31532;3;2686;1;1117;32;30038
"2021-09-02";"2021";"09";"02 ";71;31656;31606;2;2688;0;1117;29;30067
"2021-09-03";"2021";"09";"03 ";24;31680;31630;4;2692;0;1117;23;30090
"2021-09-04";"2021";"09";"04";39;31719;31697;1;2693;1;1118;16;30106
"2021-09-05";"2021";"09";"05";13;31732;31697;0;2693;0;1118;14;30120
"2021-09-06";"2021";"09";"06";56;31788;31713;2;2695;0;1118;20;30140
"2021-09-07";"2021";"09";"07";84;31872;31785;2;2697;0;1118;58;30198
"2021-09-08";"2021";"09";"08";61;31933;31857;2;2699;1;1119;48;30246
"2021-09-09";"2021";"09";"09";42;31975;31910;0;2699;0;1119;33;30279
"2021-09-10";"2021";"09";"10";43;32018;31968;1;2700;0;1119;26;30305
"2021-09-11";"2021";"09";"11";53;32071;32048;1;2701;0;1119;5;30310
"2021-09-12";"2021";"09";"12";12;32083;32054;1;2702;0;1119;10;30320
"2021-09-13";"2021";"09";"13";60;32143;32062;3;2705;0;1119;43;30363
"2021-09-14";"2021";"09";"14";52;32195;32152;1;2706;0;1119;37;30400
"2021-09-15";"2021";"09";"15";44;32239;32183;2;2708;0;1119;40;30440
"2021-09-16";"2021";"09";"16";54;32293;32260;1;2709;0;1119;71;30511
"2021-09-17";"2021";"09";"17";51;32344;32306;3;2712;0;1119;22;30533
"2021-09-18";"2021";"09";"18";30;32374;32346;0;2712;1;1120;40;30573
"2021-09-19";"2021";"09";"19";16;32390;32373;1;2713;0;1120;15;30588
"2021-09-20";"2021";"09";"20";31;32421;32381;8;2721;0;1120;55;30643
"2021-09-21";"2021";"09";"21";63;32484;32446;0;2721;0;1120;82;30725
"2021-09-22";"2021";"09";"22";63;32547;32502;3;2724;0;1120;60;30785
"2021-09-23";"2021";"09";"23";62;32609;32552;2;2726;0;1120;44;30829
"2021-09-24";"2021";"09";"24";51;32660;32607;2;2728;0;1120;42;30871
"2021-09-25";"2021";"09";"25";32;32692;32644;1;2729;0;1120;52;30923
"2021-09-26";"2021";"09";"26";9;32701;32664;0;2729;0;1120;13;30936
"2021-09-27";"2021";"09";"27";55;32756;32675;2;2731;0;1120;55;30991
"2021-09-28";"2021";"09";"28";84;32840;32725;2;2733;1;1121;50;31041
"2021-09-29";"2021";"09";"29";81;32921;32859;1;2734;0;1121;45;31086
"2021-09-30";"2021";"09";"30";78;32999;32916;4;2738;1;1122;51;31137
"2021-10-01";"2021";"10";"01 ";77;33076;32996;2;2740;0;1122;50;31187
"2021-10-02";"2021";"10";"02 ";47;33123;33069;1;2741;0;1122;31;31218
"2021-10-03";"2021";"10";"03 ";6;33129;33094;0;2741;1;1123;17;31235
"2021-10-04";"2021";"10";"04";59;33188;33098;1;2742;0;1123;24;31259
"2021-10-05";"2021";"10";"05";131;33319;33203;4;2746;0;1123;62;31321
"2021-10-06";"2021";"10";"06";89;33408;33309;6;2752;0;1123;60;31381
"2021-10-07";"2021";"10";"07";85;33493;33400;5;2757;1;1124;61;31442
"2021-10-08";"2021";"10";"08";79;33572;33503;5;2762;0;1124;51;31493
"2021-10-09";"2021";"10";"09";40;33612;33564;2;2764;0;1124;31;31524
"2021-10-10";"2021";"10";"10";13;33625;33593;0;2764;1;1125;9;31533
"2021-10-11";"2021";"10";"11";80;33705;33604;7;2771;2;1127;52;31585
"2021-10-12";"2021";"10";"12";146;33851;33706;1;2772;0;1127;83;31668
"2021-10-13";"2021";"10";"13";121;33972;33816;4;2776;1;1128;82;31750
"2021-10-14";"2021";"10";"14";106;34078;33940;3;2779;0;1128;74;31824
"2021-10-15";"2021";"10";"15";163;34241;34089;5;2784;0;1128;75;31899
"2021-10-16";"2021";"10";"16";19;34260;34205;3;2787;1;1129;48;31947
"2021-10-17";"2021";"10";"17";50;34310;34225;0;2787;3;1132;7;31954
"2021-10-18";"2021";"10";"18";116;34426;34299;16;2803;0;1132;54;32008
"2021-10-19";"2021";"10";"19";294;34720;34420;4;2807;4;1136;124;32132
"2021-10-20";"2021";"10";"20";281;35001;34773;6;2813;0;1136;88;32220
"2021-10-21";"2021";"10";"21";231;35232;34979;5;2818;3;1139;77;32297
"2021-10-22";"2021";"10";"22";331;35563;35183;10;2828;4;1143;75;32372
"2021-10-23";"2021";"10";"23";52;35615;35523;2;2830;4;1147;39;32411
"2021-10-24";"2021";"10";"24";93;35708;35550;3;2833;1;1148;14;32425
"2021-10-25";"2021";"10";"25";215;35923;35665;19;2852;2;1150;69;32494
"2021-10-26";"2021";"10";"26";470;36393;35953;19;2871;4;1154;140;32634
"2021-10-27";"2021";"10";"27";357;36750;36382;17;2888;1;1155;117;32751
"2021-10-28";"2021";"10";"28";312;37062;36699;12;2900;4;1159;99;32850
"2021-10-29";"2021";"10";"29";226;37288;37081;14;2914;1;1160;158;33008
"2021-10-30";"2021";"10";"30";290;37578;37422;5;2919;4;1164;14;33022
"2021-10-31";"2021";"10";"31";96;37674;37452;5;2924;2;1166;52;33074
"2021-11-01";"2021";"11";"01 ";497;38171;37604;33;2957;4;1170;95;33169
"2021-11-02";"2021";"11";"02 ";691;38862;37885;15;2972;5;1175;284;33453
"2021-11-03";"2021";"11";"03 ";562;39424;38590;15;2987;3;1178;272;33725
"2021-11-04";"2021";"11";"04";685;40109;39146;20;3007;2;1180;229;33954
"2021-11-05";"2021";"11";"05";542;40651;39742;17;3024;3;1183;327;34281
"2021-11-06";"2021";"11";"06";260;40911;40347;8;3032;5;1188;51;34332
"2021-11-07";"2021";"11";"07";228;41139;40370;5;3037;3;1191;92;34424
"2021-11-08";"2021";"11";"08";715;41854;40687;32;3069;3;1194;192;34616
"2021-11-09";"2021";"11";"09";1232;43086;41135;16;3085;5;1199;444;35060
"2021-11-10";"2021";"11";"10";972;44058;41807;12;3097;1;1200;345;35405
"2021-11-11";"2021";"11";"11";1038;45096;42399;14;3111;6;1206;302;35707
"2021-11-12";"2021";"11";"12";1102;46198;43096;14;3125;3;1209;215;35922
"2021-11-13";"2021";"11";"13";493;46691;44074;6;3131;4;1213;288;36210
"2021-11-14";"2021";"11";"14";294;46985;44152;7;3138;7;1220;97;36307
"2021-11-15";"2021";"11";"15";1147;48132;44613;30;3168;4;1224;463;36770
"2021-11-16";"2021";"11";"16";1567;49699;45534;25;3193;7;1231;667;37437
"2021-11-17";"2021";"11";"17";937;50636;46485;9;3202;2;1233;559;37996
"2021-11-18";"2021";"11";"18";1106;51742;47248;37;3239;1;1234;673;38669
"2021-11-19";"2021";"11";"19";1482;53224;48231;25;3264;11;1245;529;39198
"2021-11-20";"2021";"11";"20";905;54129;49336;10;3274;9;1254;255;39453
"2021-11-21";"2021";"11";"21";399;54528;49340;16;3290;7;1261;226;39679
"2021-11-22";"2021";"11";"22";1382;55910;49865;40;3330;7;1268;669;40348
"2021-11-23";"2021";"11";"23";1662;57572;51258;40;3370;3;1271;1211;41559
"2021-11-24";"2021";"11";"24";1086;58658;53314;34;3404;9;1280;952;42511
"2021-11-25";"2021";"11";"25";1475;60133;54857;29;3433;9;1289;1021;43532
"2021-11-26";"2021";"11";"26";1196;61329;57082;23;3456;9;1298;1070;44602
"2021-11-27";"2021";"11";"27";770;62099;58815;9;3465;9;1307;484;45086
"2021-11-28";"2021";"11";"28";288;62387;58870;9;3474;11;1318;292;45378
"2021-11-29";"2021";"11";"29";881;63268;59832;35;3509;10;1328;1095;46473
"2021-11-30";"2021";"11";"30";1328;64596;61864;27;3536;5;1333;1512;47985
"2021-12-01";"2021";"12";"01 ";1115;65711;63820;29;3565;9;1342;936;48921
"2021-12-02";"2021";"12";"02 ";895;66606;64924;35;3600;6;1348;1039;49960
"2021-12-03";"2021";"12";"03 ";1008;67614;65958;19;3619;12;1360;1439;51399
"2021-12-04";"2021";"12";"04";537;68151;66053;4;3623;6;1366;907;52306
"2021-12-05";"2021";"12";"05";197;68348;66923;12;3635;5;1371;392;52698
"2021-12-06";"2021";"12";"06";982;69330;67676;43;3678;10;1381;1303;54001
"2021-12-07";"2021";"12";"07";1250;70580;68691;29;3707;5;1386;1611;55612
"2021-12-08";"2021";"12";"08";866;71446;69947;35;3742;4;1390;1164;56776
"2021-12-09";"2021";"12";"09";891;72337;71015;19;3761;7;1397;1354;58130
"2021-12-10";"2021";"12";"10";791;73128;72011;21;3782;8;1405;971;59101
"2021-12-11";"2021";"12";"11";480;73608;73047;8;3790;2;1407;1045;60146
"2021-12-12";"2021";"12";"12";156;73764;73062;7;3797;4;1411;284;60430
"2021-12-13";"2021";"12";"13";862;74626;73310;28;3825;8;1419;815;61245
"2021-12-14";"2021";"12";"14";1059;75685;74391;24;3849;9;1428;1283;62528
"2021-12-15";"2021";"12";"15";689;76374;75332;22;3871;6;1434;1087;63615
"2021-12-16";"2021";"12";"16";763;77137;76121;14;3885;6;1440;860;64475
"2021-12-17";"2021";"12";"17";538;77675;76854;22;3907;8;1448;1158;65633
"2021-12-18";"2021";"12";"18";208;77883;77085;12;3919;4;1452;621;66254
"2021-12-19";"2021";"12";"19";180;78063;77178;6;3925;3;1455;208;66462
"2021-12-20";"2021";"12";"20";548;78611;77741;44;3969;3;1458;918;67380
"2021-12-21";"2021";"12";"21";939;79550;78493;34;4003;4;1462;1213;68593
"2021-12-22";"2021";"12";"22";425;79975;79472;22;4025;4;1466;834;69427
"2021-12-23";"2021";"12";"23";402;80377;79939;16;4041;5;1471;906;70333
"2021-12-24";"2021";"12";"24";189;80566;80410;4;4045;2;1473;801;71134
"2021-12-25";"2021";"12";"25";112;80678;80512;6;4051;6;1479;495;71629
"2021-12-26";"2021";"12";"26";124;80802;80554;5;4056;2;1481;169;71798
"2021-12-27";"2021";"12";"27";540;81342;80663;23;4079;6;1487;821;72619
"2021-12-28";"2021";"12";"28";489;81831;81370;23;4102;6;1493;1022;73641
"2021-12-29";"2021";"12";"29";327;82158;81838;11;4113;6;1499;679;74320
"2021-12-30";"2021";"12";"30";414;82572;82168;9;4122;3;1502;773;75093
"2021-12-31";"2021";"12";"31";132;82704;82679;2;4124;4;1506;542;75635
"2022-01-01";"2022";"01 ";"01 ";157;82861;82811;4;4128;4;1510;226;75861
"2022-01-02";"2022";"01 ";"02 ";61;82922;82822;7;4135;3;1513;189;76050
"2022-01-03";"2022";"01 ";"03 ";657;83579;82900;28;4163;4;1517;504;76554
"2022-01-04";"2022";"01 ";"04";532;84111;83653;16;4179;2;1519;905;77459
"2022-01-05";"2022";"01 ";"05";336;84447;84215;13;4192;5;1524;442;77901
"2022-01-06";"2022";"01 ";"06";308;84755;84571;8;4200;2;1526;410;78311
"2022-01-07";"2022";"01 ";"07";238;84993;84855;6;4206;3;1529;210;78521
"2022-01-08";"2022";"01 ";"08";145;85138;85188;2;4208;1;1530;126;78647
"2022-01-09";"2022";"01 ";"09";80;85218;85222;4;4212;2;1532;135;78782
"2022-01-10";"2022";"01 ";"10";411;85629;85264;21;4233;1;1533;521;79303
"2022-01-11";"2022";"01 ";"11";356;85985;85625;7;4240;3;1536;467;79770
"2022-01-12";"2022";"01 ";"12";351;86336;85901;7;4247;0;1536;335;80105
"2022-01-13";"2022";"01 ";"13";296;86632;86237;5;4252;1;1537;411;80516
"2022-01-14";"2022";"01 ";"14";366;86998;86892;12;4264;1;1538;145;80661
"2022-01-15";"2022";"01 ";"15";207;87205;87066;0;4264;2;1540;167;80828
"2022-01-16";"2022";"01 ";"16";133;87338;87099;3;4267;0;1540;70;80898
"2022-01-17";"2022";"01 ";"17";651;87989;87192;8;4275;0;1540;881;81779
"2022-01-18";"2022";"01 ";"18";588;88577;87980;3;4278;0;1540;510;82289
"2022-01-19";"2022";"01 ";"19";99;88676;88676;0;4278;0;1540;359;82648
