"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2021-03-01";"2021";"03 ";"01 ";71;22168;22101;9;1976;2;944;71;20378
"2021-03-02";"2021";"03 ";"02 ";118;22286;22198;12;1988;3;947;66;20444
"2021-03-03";"2021";"03 ";"03 ";63;22349;22303;7;1995;2;949;56;20500
"2021-03-04";"2021";"03 ";"04";57;22406;22376;4;1999;1;950;50;20550
"2021-03-05";"2021";"03 ";"05";65;22471;22428;5;2004;1;951;71;20621
"2021-03-06";"2021";"03 ";"06";24;22495;22493;4;2008;1;952;26;20647
"2021-03-07";"2021";"03 ";"07";13;22508;22509;1;2009;0;952;26;20673
"2021-03-08";"2021";"03 ";"08";101;22609;22516;17;2026;0;952;55;20728
"2021-03-09";"2021";"03 ";"09";98;22707;22626;8;2034;4;956;61;20789
"2021-03-10";"2021";"03 ";"10";80;22787;22715;13;2047;2;958;74;20863
"2021-03-11";"2021";"03 ";"11";91;22878;22774;10;2057;1;959;73;20936
"2021-03-12";"2021";"03 ";"12";86;22964;22850;7;2064;4;963;53;20989
"2021-03-13";"2021";"03 ";"13";58;23022;22947;5;2069;4;967;28;21017
"2021-03-14";"2021";"03 ";"14";16;23038;22984;2;2071;1;968;14;21031
"2021-03-15";"2021";"03 ";"15";100;23138;22990;8;2079;7;975;58;21089
"2021-03-16";"2021";"03 ";"16";120;23258;23095;5;2084;2;977;109;21198
"2021-03-17";"2021";"03 ";"17";113;23371;23221;3;2087;3;980;63;21261
"2021-03-18";"2021";"03 ";"18";104;23475;23354;10;2097;1;981;62;21323
"2021-03-19";"2021";"03 ";"19";112;23587;23450;12;2109;3;984;60;21383
"2021-03-20";"2021";"03 ";"20";62;23649;23536;4;2113;1;985;25;21408
"2021-03-21";"2021";"03 ";"21";23;23672;23611;0;2113;3;988;17;21425
"2021-03-22";"2021";"03 ";"22";130;23802;23627;16;2129;2;990;84;21509
"2021-03-23";"2021";"03 ";"23";171;23973;23772;6;2135;2;992;95;21604
"2021-03-24";"2021";"03 ";"24";108;24081;23946;11;2146;1;993;77;21681
"2021-03-25";"2021";"03 ";"25";190;24271;24079;5;2151;1;994;86;21767
"2021-03-26";"2021";"03 ";"26";144;24415;24254;7;2158;0;994;91;21858
"2021-03-27";"2021";"03 ";"27";65;24480;24346;2;2160;1;995;55;21913
"2021-03-28";"2021";"03 ";"28";16;24496;24438;0;2160;0;995;17;21930
"2021-03-29";"2021";"03 ";"29";129;24625;24465;22;2182;1;996;93;22023
"2021-03-30";"2021";"03 ";"30";219;24844;24641;14;2196;3;999;116;22139
"2021-03-31";"2021";"03 ";"31";104;24948;24844;6;2202;3;1002;117;22256
"2021-04-01";"2021";"04";"01 ";140;25088;24988;11;2213;1;1003;102;22358
"2021-04-02";"2021";"04";"02 ";49;25137;25113;6;2219;5;1008;103;22461
"2021-04-03";"2021";"04";"03 ";55;25192;25146;4;2223;1;1009;61;22522
"2021-04-04";"2021";"04";"04";15;25207;25200;1;2224;2;1011;26;22548
"2021-04-05";"2021";"04";"05";63;25270;25206;19;2243;6;1017;111;22659
"2021-04-06";"2021";"04";"06";154;25424;25286;13;2256;2;1019;164;22823
"2021-04-07";"2021";"04";"07";242;25666;25518;12;2268;4;1023;109;22932
"2021-04-08";"2021";"04";"08";144;25810;25710;9;2277;4;1027;190;23122
"2021-04-09";"2021";"04";"09";186;25996;25872;12;2289;3;1030;149;23271
"2021-04-10";"2021";"04";"10";37;26033;26001;2;2291;1;1031;73;23344
"2021-04-11";"2021";"04";"11";20;26053;26044;1;2292;2;1033;19;23363
"2021-04-12";"2021";"04";"12";177;26230;26054;9;2301;0;1033;111;23474
"2021-04-13";"2021";"04";"13";201;26431;26288;14;2315;1;1034;209;23683
"2021-04-14";"2021";"04";"14";180;26611;26508;11;2326;2;1036;105;23788
"2021-04-15";"2021";"04";"15";136;26747;26645;9;2335;4;1040;128;23916
"2021-04-16";"2021";"04";"16";82;26829;26761;8;2343;0;1040;45;23961
"2021-04-17";"2021";"04";"17";80;26909;26818;3;2346;1;1041;61;24022
"2021-04-18";"2021";"04";"18";21;26930;26935;2;2348;0;1041;27;24049
"2021-04-19";"2021";"04";"19";138;27068;26943;20;2368;1;1042;48;24097
"2021-04-20";"2021";"04";"20";228;27296;27118;18;2386;2;1044;142;24239
"2021-04-21";"2021";"04";"21";175;27471;27364;5;2391;5;1049;240;24479
"2021-04-22";"2021";"04";"22";150;27621;27501;9;2400;1;1050;140;24619
"2021-04-23";"2021";"04";"23";146;27767;27646;9;2409;0;1050;188;24807
"2021-04-24";"2021";"04";"24";59;27826;27760;2;2411;1;1051;39;24846
"2021-04-25";"2021";"04";"25";24;27850;27839;1;2412;1;1052;24;24870
"2021-04-26";"2021";"04";"26";184;28034;27864;24;2436;1;1053;167;25037
"2021-04-27";"2021";"04";"27";184;28218;28104;6;2442;2;1055;184;25221
"2021-04-28";"2021";"04";"28";151;28369;28282;9;2451;0;1055;189;25410
"2021-04-29";"2021";"04";"29";104;28473;28412;8;2459;3;1058;136;25546
"2021-04-30";"2021";"04";"30";106;28579;28515;11;2470;1;1059;78;25624
"2021-05-01";"2021";"05";"01 ";73;28652;28625;4;2474;1;1060;90;25714
"2021-05-02";"2021";"05";"02 ";14;28666;28657;2;2476;2;1062;24;25738
"2021-05-03";"2021";"05";"03 ";143;28809;28685;17;2493;2;1064;120;25858
"2021-05-04";"2021";"05";"04";174;28983;28819;7;2500;1;1065;213;26071
"2021-05-05";"2021";"05";"05";114;29097;28989;8;2508;3;1068;184;26255
"2021-05-06";"2021";"05";"06";111;29208;29112;6;2514;2;1070;154;26409
"2021-05-07";"2021";"05";"07";91;29299;29224;5;2519;1;1071;149;26558
"2021-05-08";"2021";"05";"08";57;29356;29284;2;2521;2;1073;64;26622
"2021-05-09";"2021";"05";"09";8;29364;29360;3;2524;1;1074;31;26653
"2021-05-10";"2021";"05";"10";111;29475;29379;17;2541;2;1076;158;26811
"2021-05-11";"2021";"05";"11";95;29570;29495;6;2547;1;1077;178;26989
"2021-05-12";"2021";"05";"12";94;29664;29620;5;2552;1;1078;151;27140
"2021-05-13";"2021";"05";"13";55;29719;29676;0;2552;3;1081;106;27246
"2021-05-14";"2021";"05";"14";49;29768;29718;9;2561;3;1084;107;27353
"2021-05-15";"2021";"05";"15";63;29831;29802;0;2561;0;1084;78;27431
"2021-05-16";"2021";"05";"16";5;29836;29823;3;2564;0;1084;21;27452
"2021-05-17";"2021";"05";"17";77;29913;29829;15;2579;1;1085;128;27580
"2021-05-18";"2021";"05";"18";114;30027;29963;5;2584;0;1085;169;27749
"2021-05-19";"2021";"05";"19";81;30108;30077;2;2586;0;1085;126;27875
"2021-05-20";"2021";"05";"20";50;30158;30138;4;2590;0;1085;120;27995
"2021-05-21";"2021";"05";"21";39;30197;30172;8;2598;4;1089;87;28082
"2021-05-22";"2021";"05";"22";24;30221;30209;0;2598;0;1089;62;28144
"2021-05-23";"2021";"05";"23";16;30237;30217;1;2599;1;1090;13;28157
"2021-05-24";"2021";"05";"24";17;30254;30223;2;2601;1;1091;95;28252
"2021-05-25";"2021";"05";"25";44;30298;30257;7;2608;0;1091;90;28342
"2021-05-26";"2021";"05";"26";32;30330;30307;3;2611;2;1093;111;28453
"2021-05-27";"2021";"05";"27";35;30365;30346;4;2615;0;1093;61;28514
"2021-05-28";"2021";"05";"28";25;30390;30367;1;2616;0;1093;49;28563
"2021-05-29";"2021";"05";"29";24;30414;30404;0;2616;0;1093;71;28634
"2021-05-30";"2021";"05";"30";3;30417;30410;0;2616;0;1093;12;28646
"2021-05-31";"2021";"05";"31";27;30444;30412;2;2618;1;1094;64;28710
"2021-06-01";"2021";"06";"01 ";32;30476;30455;1;2619;2;1096;111;28821
"2021-06-02";"2021";"06";"02 ";12;30488;30475;4;2623;0;1096;94;28915
"2021-06-03";"2021";"06";"03 ";15;30503;30491;1;2624;3;1099;51;28966
"2021-06-04";"2021";"06";"04";7;30510;30497;1;2625;1;1100;39;29005
"2021-06-05";"2021";"06";"05";13;30523;30510;0;2625;1;1101;29;29034
"2021-06-06";"2021";"06";"06";0;30523;30516;0;2625;0;1101;20;29054
"2021-06-07";"2021";"06";"07";9;30532;30520;2;2627;1;1102;17;29071
"2021-06-08";"2021";"06";"08";10;30542;30536;1;2628;0;1102;39;29110
"2021-06-09";"2021";"06";"09";5;30547;30542;4;2632;0;1102;48;29158
"2021-06-10";"2021";"06";"10";17;30564;30554;0;2632;1;1103;38;29196
"2021-06-11";"2021";"06";"11";4;30568;30563;1;2633;0;1103;30;29226
"2021-06-12";"2021";"06";"12";3;30571;30571;0;2633;1;1104;24;29250
"2021-06-13";"2021";"06";"13";1;30572;30571;0;2633;0;1104;13;29263
"2021-06-14";"2021";"06";"14";5;30577;30573;0;2633;0;1104;24;29287
"2021-06-15";"2021";"06";"15";7;30584;30582;0;2633;0;1104;34;29321
"2021-06-16";"2021";"06";"16";7;30591;30585;0;2633;0;1104;23;29344
"2021-06-17";"2021";"06";"17";11;30602;30585;3;2636;0;1104;15;29359
"2021-06-18";"2021";"06";"18";4;30606;30596;0;2636;1;1105;8;29367
"2021-06-19";"2021";"06";"19";3;30609;30605;0;2636;0;1105;18;29385
"2021-06-20";"2021";"06";"20";1;30610;30606;0;2636;0;1105;8;29393
"2021-06-21";"2021";"06";"21";5;30615;30608;3;2639;0;1105;7;29400
"2021-06-22";"2021";"06";"22";10;30625;30622;0;2639;0;1105;9;29409
"2021-06-23";"2021";"06";"23";5;30630;30626;0;2639;0;1105;3;29412
"2021-06-24";"2021";"06";"24";8;30638;30632;0;2639;0;1105;24;29436
"2021-06-25";"2021";"06";"25";10;30648;30646;0;2639;0;1105;5;29441
"2021-06-26";"2021";"06";"26";4;30652;30654;0;2639;0;1105;8;29449
"2021-06-27";"2021";"06";"27";1;30653;30654;0;2639;0;1105;7;29456
"2021-06-28";"2021";"06";"28";10;30663;30655;0;2639;0;1105;9;29465
"2021-06-29";"2021";"06";"29";8;30671;30667;0;2639;0;1105;7;29472
"2021-06-30";"2021";"06";"30";2;30673;30671;0;2639;0;1105;10;29482
"2021-07-01";"2021";"07";"01 ";5;30678;30676;0;2639;0;1105;29;29511
"2021-07-02";"2021";"07";"02 ";1;30679;30676;1;2640;0;1105;11;29522
"2021-07-03";"2021";"07";"03 ";1;30680;30678;0;2640;0;1105;4;29526
"2021-07-04";"2021";"07";"04";1;30681;30678;0;2640;0;1105;4;29530
"2021-07-05";"2021";"07";"05";2;30683;30679;1;2641;1;1106;4;29534
"2021-07-06";"2021";"07";"06";8;30691;30684;0;2641;0;1106;10;29544
"2021-07-07";"2021";"07";"07";5;30696;30692;0;2641;0;1106;5;29549
"2021-07-08";"2021";"07";"08";4;30700;30698;0;2641;0;1106;9;29558
"2021-07-09";"2021";"07";"09";2;30702;30699;0;2641;0;1106;13;29571
"2021-07-10";"2021";"07";"10";11;30713;30710;0;2641;0;1106;4;29575
"2021-07-11";"2021";"07";"11";0;30713;30711;0;2641;0;1106;4;29579
"2021-07-12";"2021";"07";"12";6;30719;30713;0;2641;0;1106;10;29589
"2021-07-13";"2021";"07";"13";20;30739;30727;0;2641;0;1106;7;29596
"2021-07-14";"2021";"07";"14";3;30742;30739;0;2641;0;1106;2;29598
"2021-07-15";"2021";"07";"15";7;30749;30744;2;2643;0;1106;5;29603
"2021-07-16";"2021";"07";"16";15;30764;30756;0;2643;0;1106;0;29603
"2021-07-17";"2021";"07";"17";9;30773;30764;0;2643;0;1106;1;29604
"2021-07-18";"2021";"07";"18";2;30775;30773;0;2643;0;1106;0;29604
"2021-07-19";"2021";"07";"19";6;30781;30779;3;2646;0;1106;3;29607
"2021-07-20";"2021";"07";"20";9;30790;30782;0;2646;0;1106;3;29610
"2021-07-21";"2021";"07";"21";9;30799;30794;1;2647;0;1106;2;29612
"2021-07-22";"2021";"07";"22";3;30802;30802;0;2647;0;1106;2;29614
