"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2021-02-28";"2021";"02 ";"28";14;22092;22083;4;1973;4;942;15;20302
"2021-03-01";"2021";"03 ";"01 ";71;22163;22101;10;1983;2;944;72;20374
"2021-03-02";"2021";"03 ";"02 ";118;22281;22198;11;1994;3;947;68;20442
"2021-03-03";"2021";"03 ";"03 ";63;22344;22303;8;2002;2;949;56;20498
"2021-03-04";"2021";"03 ";"04";57;22401;22376;3;2005;1;950;51;20549
"2021-03-05";"2021";"03 ";"05";65;22466;22428;6;2011;1;951;72;20621
"2021-03-06";"2021";"03 ";"06";24;22490;22493;3;2014;1;952;27;20648
"2021-03-07";"2021";"03 ";"07";13;22503;22509;1;2015;0;952;26;20674
"2021-03-08";"2021";"03 ";"08";101;22604;22516;16;2031;0;952;55;20729
"2021-03-09";"2021";"03 ";"09";98;22702;22626;8;2039;4;956;64;20793
"2021-03-10";"2021";"03 ";"10";80;22782;22715;13;2052;2;958;75;20868
"2021-03-11";"2021";"03 ";"11";91;22873;22774;10;2062;1;959;73;20941
"2021-03-12";"2021";"03 ";"12";87;22960;22850;5;2067;4;963;54;20995
"2021-03-13";"2021";"03 ";"13";58;23018;22947;5;2072;4;967;27;21022
"2021-03-14";"2021";"03 ";"14";16;23034;22984;3;2075;1;968;11;21033
"2021-03-15";"2021";"03 ";"15";100;23134;22990;7;2082;7;975;60;21093
"2021-03-16";"2021";"03 ";"16";120;23254;23095;6;2088;2;977;107;21200
"2021-03-17";"2021";"03 ";"17";113;23367;23221;3;2091;3;980;63;21263
"2021-03-18";"2021";"03 ";"18";104;23471;23354;12;2103;1;981;60;21323
"2021-03-19";"2021";"03 ";"19";112;23583;23450;13;2116;3;984;62;21385
"2021-03-20";"2021";"03 ";"20";62;23645;23536;3;2119;1;985;24;21409
"2021-03-21";"2021";"03 ";"21";23;23668;23611;1;2120;3;988;17;21426
"2021-03-22";"2021";"03 ";"22";130;23798;23627;16;2136;2;990;85;21511
"2021-03-23";"2021";"03 ";"23";171;23969;23772;6;2142;2;992;94;21605
"2021-03-24";"2021";"03 ";"24";108;24077;23946;11;2153;1;993;79;21684
"2021-03-25";"2021";"03 ";"25";189;24266;24079;4;2157;1;994;85;21769
"2021-03-26";"2021";"03 ";"26";144;24410;24254;6;2163;0;994;89;21858
"2021-03-27";"2021";"03 ";"27";65;24475;24346;1;2164;1;995;55;21913
"2021-03-28";"2021";"03 ";"28";15;24490;24438;0;2164;0;995;18;21931
"2021-03-29";"2021";"03 ";"29";129;24619;24465;22;2186;1;996;93;22024
"2021-03-30";"2021";"03 ";"30";219;24838;24641;12;2198;3;999;115;22139
"2021-03-31";"2021";"03 ";"31";104;24942;24844;5;2203;3;1002;115;22254
"2021-04-01";"2021";"04";"01 ";140;25082;24988;13;2216;1;1003;106;22360
"2021-04-02";"2021";"04";"02 ";49;25131;25113;7;2223;5;1008;102;22462
"2021-04-03";"2021";"04";"03 ";55;25186;25146;5;2228;1;1009;61;22523
"2021-04-04";"2021";"04";"04";15;25201;25200;1;2229;2;1011;25;22548
"2021-04-05";"2021";"04";"05";62;25263;25206;17;2246;6;1017;115;22663
"2021-04-06";"2021";"04";"06";154;25417;25286;12;2258;2;1019;164;22827
"2021-04-07";"2021";"04";"07";242;25659;25518;13;2271;4;1023;107;22934
"2021-04-08";"2021";"04";"08";145;25804;25710;9;2280;4;1027;187;23121
"2021-04-09";"2021";"04";"09";186;25990;25872;9;2289;3;1030;145;23266
"2021-04-10";"2021";"04";"10";37;26027;26001;1;2290;1;1031;72;23338
"2021-04-11";"2021";"04";"11";20;26047;26044;1;2291;2;1033;20;23358
"2021-04-12";"2021";"04";"12";177;26224;26054;10;2301;0;1033;110;23468
"2021-04-13";"2021";"04";"13";201;26425;26288;14;2315;1;1034;207;23675
"2021-04-14";"2021";"04";"14";180;26605;26508;14;2329;2;1036;104;23779
"2021-04-15";"2021";"04";"15";136;26741;26645;9;2338;4;1040;130;23909
"2021-04-16";"2021";"04";"16";82;26823;26761;8;2346;0;1040;46;23955
"2021-04-17";"2021";"04";"17";80;26903;26818;3;2349;1;1041;60;24015
"2021-04-18";"2021";"04";"18";21;26924;26935;2;2351;0;1041;27;24042
"2021-04-19";"2021";"04";"19";138;27062;26943;20;2371;1;1042;44;24086
"2021-04-20";"2021";"04";"20";228;27290;27118;15;2386;2;1044;141;24227
"2021-04-21";"2021";"04";"21";175;27465;27364;5;2391;5;1049;236;24463
"2021-04-22";"2021";"04";"22";150;27615;27501;7;2398;1;1050;144;24607
"2021-04-23";"2021";"04";"23";146;27761;27646;9;2407;0;1050;186;24793
"2021-04-24";"2021";"04";"24";59;27820;27760;2;2409;1;1051;40;24833
"2021-04-25";"2021";"04";"25";24;27844;27839;1;2410;1;1052;25;24858
"2021-04-26";"2021";"04";"26";184;28028;27864;24;2434;1;1053;168;25026
"2021-04-27";"2021";"04";"27";184;28212;28104;6;2440;2;1055;186;25212
"2021-04-28";"2021";"04";"28";151;28363;28282;9;2449;0;1055;190;25402
"2021-04-29";"2021";"04";"29";104;28467;28412;8;2457;3;1058;137;25539
"2021-04-30";"2021";"04";"30";105;28572;28515;10;2467;1;1059;79;25618
"2021-05-01";"2021";"05";"01 ";73;28645;28625;4;2471;1;1060;88;25706
"2021-05-02";"2021";"05";"02 ";14;28659;28657;2;2473;2;1062;23;25729
"2021-05-03";"2021";"05";"03 ";143;28802;28685;17;2490;2;1064;121;25850
"2021-05-04";"2021";"05";"04";174;28976;28819;7;2497;1;1065;216;26066
"2021-05-05";"2021";"05";"05";114;29090;28989;8;2505;3;1068;187;26253
"2021-05-06";"2021";"05";"06";111;29201;29112;6;2511;2;1070;152;26405
"2021-05-07";"2021";"05";"07";91;29292;29224;5;2516;1;1071;151;26556
"2021-05-08";"2021";"05";"08";57;29349;29284;2;2518;2;1073;61;26617
"2021-05-09";"2021";"05";"09";8;29357;29360;3;2521;1;1074;34;26651
"2021-05-10";"2021";"05";"10";111;29468;29379;17;2538;2;1076;163;26814
"2021-05-11";"2021";"05";"11";95;29563;29495;6;2544;1;1077;176;26990
"2021-05-12";"2021";"05";"12";94;29657;29620;5;2549;1;1078;151;27141
"2021-05-13";"2021";"05";"13";55;29712;29676;0;2549;3;1081;106;27247
"2021-05-14";"2021";"05";"14";49;29761;29718;9;2558;3;1084;107;27354
"2021-05-15";"2021";"05";"15";63;29824;29802;0;2558;0;1084;81;27435
"2021-05-16";"2021";"05";"16";5;29829;29823;3;2561;0;1084;20;27455
"2021-05-17";"2021";"05";"17";77;29906;29829;16;2577;1;1085;127;27582
"2021-05-18";"2021";"05";"18";115;30021;29963;4;2581;0;1085;169;27751
"2021-05-19";"2021";"05";"19";80;30101;30077;3;2584;0;1085;125;27876
"2021-05-20";"2021";"05";"20";50;30151;30138;5;2589;0;1085;118;27994
"2021-05-21";"2021";"05";"21";39;30190;30172;8;2597;4;1089;86;28080
"2021-05-22";"2021";"05";"22";24;30214;30209;1;2598;0;1089;63;28143
"2021-05-23";"2021";"05";"23";16;30230;30217;1;2599;1;1090;12;28155
"2021-05-24";"2021";"05";"24";17;30247;30223;2;2601;1;1091;93;28248
"2021-05-25";"2021";"05";"25";44;30291;30257;8;2609;0;1091;89;28337
"2021-05-26";"2021";"05";"26";32;30323;30307;3;2612;2;1093;108;28445
"2021-05-27";"2021";"05";"27";35;30358;30346;4;2616;0;1093;63;28508
"2021-05-28";"2021";"05";"28";25;30383;30367;1;2617;0;1093;48;28556
"2021-05-29";"2021";"05";"29";24;30407;30404;0;2617;0;1093;71;28627
"2021-05-30";"2021";"05";"30";3;30410;30410;0;2617;0;1093;12;28639
"2021-05-31";"2021";"05";"31";27;30437;30412;2;2619;1;1094;62;28701
"2021-06-01";"2021";"06";"01 ";32;30469;30455;1;2620;2;1096;108;28809
"2021-06-02";"2021";"06";"02 ";12;30481;30475;4;2624;0;1096;95;28904
"2021-06-03";"2021";"06";"03 ";15;30496;30491;1;2625;4;1100;48;28952
"2021-06-04";"2021";"06";"04";7;30503;30497;1;2626;1;1101;38;28990
"2021-06-05";"2021";"06";"05";13;30516;30510;0;2626;1;1102;27;29017
"2021-06-06";"2021";"06";"06";0;30516;30516;0;2626;0;1102;22;29039
"2021-06-07";"2021";"06";"07";9;30525;30520;1;2627;2;1104;15;29054
"2021-06-08";"2021";"06";"08";10;30535;30536;1;2628;0;1104;39;29093
"2021-06-09";"2021";"06";"09";5;30540;30542;3;2631;0;1104;49;29142
"2021-06-10";"2021";"06";"10";17;30557;30554;0;2631;1;1105;38;29180
"2021-06-11";"2021";"06";"11";4;30561;30563;0;2631;0;1105;29;29209
"2021-06-12";"2021";"06";"12";3;30564;30571;0;2631;1;1106;23;29232
"2021-06-13";"2021";"06";"13";1;30565;30571;0;2631;0;1106;12;29244
"2021-06-14";"2021";"06";"14";5;30570;30573;0;2631;0;1106;24;29268
"2021-06-15";"2021";"06";"15";7;30577;30582;0;2631;1;1107;33;29301
"2021-06-16";"2021";"06";"16";7;30584;30585;0;2631;0;1107;24;29325
"2021-06-17";"2021";"06";"17";11;30595;30585;3;2634;0;1107;20;29345
"2021-06-18";"2021";"06";"18";4;30599;30596;0;2634;1;1108;8;29353
"2021-06-19";"2021";"06";"19";3;30602;30605;0;2634;0;1108;18;29371
"2021-06-20";"2021";"06";"20";1;30603;30606;0;2634;0;1108;8;29379
"2021-06-21";"2021";"06";"21";5;30608;30608;2;2636;1;1109;7;29386
"2021-06-22";"2021";"06";"22";10;30618;30622;0;2636;0;1109;8;29394
"2021-06-23";"2021";"06";"23";5;30623;30626;0;2636;0;1109;3;29397
"2021-06-24";"2021";"06";"24";8;30631;30632;0;2636;0;1109;25;29422
"2021-06-25";"2021";"06";"25";10;30641;30646;0;2636;0;1109;5;29427
"2021-06-26";"2021";"06";"26";4;30645;30654;0;2636;0;1109;6;29433
"2021-06-27";"2021";"06";"27";1;30646;30654;0;2636;0;1109;2;29435
"2021-06-28";"2021";"06";"28";10;30656;30655;0;2636;0;1109;5;29440
"2021-06-29";"2021";"06";"29";8;30664;30667;0;2636;0;1109;7;29447
"2021-06-30";"2021";"06";"30";2;30666;30671;0;2636;0;1109;10;29457
"2021-07-01";"2021";"07";"01 ";5;30671;30676;0;2636;0;1109;10;29467
"2021-07-02";"2021";"07";"02 ";1;30672;30676;1;2637;0;1109;8;29475
"2021-07-03";"2021";"07";"03 ";1;30673;30678;0;2637;0;1109;4;29479
"2021-07-04";"2021";"07";"04";1;30674;30678;0;2637;0;1109;2;29481
"2021-07-05";"2021";"07";"05";2;30676;30679;1;2638;1;1110;1;29482
"2021-07-06";"2021";"07";"06";8;30684;30684;0;2638;0;1110;10;29492
"2021-07-07";"2021";"07";"07";6;30690;30692;0;2638;0;1110;7;29499
"2021-07-08";"2021";"07";"08";3;30693;30698;0;2638;0;1110;10;29509
"2021-07-09";"2021";"07";"09";2;30695;30699;0;2638;0;1110;14;29523
"2021-07-10";"2021";"07";"10";11;30706;30710;0;2638;0;1110;4;29527
"2021-07-11";"2021";"07";"11";0;30706;30711;0;2638;0;1110;2;29529
"2021-07-12";"2021";"07";"12";6;30712;30713;0;2638;0;1110;10;29539
"2021-07-13";"2021";"07";"13";20;30732;30727;1;2639;0;1110;8;29547
"2021-07-14";"2021";"07";"14";3;30735;30739;0;2639;0;1110;2;29549
"2021-07-15";"2021";"07";"15";7;30742;30744;2;2641;0;1110;5;29554
"2021-07-16";"2021";"07";"16";16;30758;30756;0;2641;0;1110;0;29554
"2021-07-17";"2021";"07";"17";9;30767;30764;0;2641;0;1110;3;29557
"2021-07-18";"2021";"07";"18";2;30769;30773;0;2641;0;1110;1;29558
"2021-07-19";"2021";"07";"19";5;30774;30779;2;2643;0;1110;1;29559
"2021-07-20";"2021";"07";"20";10;30784;30782;0;2643;0;1110;7;29566
"2021-07-21";"2021";"07";"21";10;30794;30794;1;2644;0;1110;9;29575
"2021-07-22";"2021";"07";"22";11;30805;30802;0;2644;0;1110;3;29578
"2021-07-23";"2021";"07";"23";22;30827;30819;2;2646;0;1110;2;29580
"2021-07-24";"2021";"07";"24";6;30833;30837;0;2646;0;1110;11;29591
"2021-07-25";"2021";"07";"25";2;30835;30841;0;2646;0;1110;0;29591
"2021-07-26";"2021";"07";"26";3;30838;30841;2;2648;0;1110;6;29597
"2021-07-27";"2021";"07";"27";20;30858;30855;1;2649;0;1110;19;29616
"2021-07-28";"2021";"07";"28";14;30872;30869;2;2651;0;1110;3;29619
"2021-07-29";"2021";"07";"29";8;30880;30878;0;2651;0;1110;5;29624
"2021-07-30";"2021";"07";"30";8;30888;30886;1;2652;1;1111;14;29638
"2021-07-31";"2021";"07";"31";6;30894;30896;0;2652;0;1111;9;29647
"2021-08-01";"2021";"08";"01 ";0;30894;30896;0;2652;0;1111;3;29650
"2021-08-02";"2021";"08";"02 ";10;30904;30896;1;2653;0;1111;3;29653
"2021-08-03";"2021";"08";"03 ";14;30918;30915;0;2653;0;1111;10;29663
"2021-08-04";"2021";"08";"04";5;30923;30923;0;2653;0;1111;10;29673
"2021-08-05";"2021";"08";"05";17;30940;30933;0;2653;0;1111;12;29685
"2021-08-06";"2021";"08";"06";9;30949;30953;2;2655;0;1111;20;29705
"2021-08-07";"2021";"08";"07";11;30960;30963;1;2656;0;1111;6;29711
"2021-08-08";"2021";"08";"08";1;30961;30966;0;2656;0;1111;2;29713
"2021-08-09";"2021";"08";"09";14;30975;30967;1;2657;0;1111;1;29714
"2021-08-10";"2021";"08";"10";19;30994;30986;0;2657;0;1111;19;29733
"2021-08-11";"2021";"08";"11";19;31013;30998;0;2657;0;1111;12;29745
"2021-08-12";"2021";"08";"12";32;31045;31022;0;2657;0;1111;9;29754
"2021-08-13";"2021";"08";"13";13;31058;31048;2;2659;0;1111;7;29761
"2021-08-14";"2021";"08";"14";27;31085;31067;0;2659;0;1111;8;29769
"2021-08-15";"2021";"08";"15";1;31086;31067;1;2660;0;1111;1;29770
"2021-08-16";"2021";"08";"16";19;31105;31081;3;2663;0;1111;9;29779
"2021-08-17";"2021";"08";"17";32;31137;31118;1;2664;0;1111;14;29793
"2021-08-18";"2021";"08";"18";33;31170;31150;1;2665;0;1111;7;29800
"2021-08-19";"2021";"08";"19";31;31201;31170;2;2667;0;1111;17;29817
"2021-08-20";"2021";"08";"20";25;31226;31203;2;2669;1;1112;8;29825
"2021-08-21";"2021";"08";"21";17;31243;31212;0;2669;0;1112;10;29835
"2021-08-22";"2021";"08";"22";12;31255;31214;0;2669;0;1112;3;29838
"2021-08-23";"2021";"08";"23";19;31274;31235;0;2669;0;1112;13;29851
"2021-08-24";"2021";"08";"24";59;31333;31297;1;2670;0;1112;19;29870
"2021-08-25";"2021";"08";"25";50;31383;31348;4;2674;0;1112;22;29892
"2021-08-26";"2021";"08";"26";35;31418;31376;2;2676;1;1113;33;29925
"2021-08-27";"2021";"08";"27";27;31445;31412;1;2677;0;1113;13;29938
"2021-08-28";"2021";"08";"28";5;31450;31443;0;2677;0;1113;27;29965
"2021-08-29";"2021";"08";"29";8;31458;31449;0;2677;0;1113;1;29966
"2021-08-30";"2021";"08";"30";47;31505;31454;4;2681;0;1113;16;29982
"2021-08-31";"2021";"08";"31";37;31542;31501;1;2682;1;1114;31;30013
"2021-09-01";"2021";"09";"01 ";40;31582;31532;3;2685;1;1115;33;30046
"2021-09-02";"2021";"09";"02 ";71;31653;31606;2;2687;0;1115;29;30075
"2021-09-03";"2021";"09";"03 ";24;31677;31630;4;2691;1;1116;24;30099
"2021-09-04";"2021";"09";"04";39;31716;31697;0;2691;1;1117;17;30116
"2021-09-05";"2021";"09";"05";13;31729;31697;0;2691;0;1117;14;30130
"2021-09-06";"2021";"09";"06";56;31785;31713;2;2693;0;1117;20;30150
"2021-09-07";"2021";"09";"07";85;31870;31785;3;2696;0;1117;59;30209
"2021-09-08";"2021";"09";"08";62;31932;31857;2;2698;1;1118;47;30256
"2021-09-09";"2021";"09";"09";43;31975;31910;0;2698;0;1118;33;30289
"2021-09-10";"2021";"09";"10";41;32016;31968;1;2699;0;1118;26;30315
"2021-09-11";"2021";"09";"11";52;32068;32048;2;2701;0;1118;5;30320
"2021-09-12";"2021";"09";"12";13;32081;32054;1;2702;0;1118;10;30330
"2021-09-13";"2021";"09";"13";61;32142;32062;3;2705;0;1118;44;30374
"2021-09-14";"2021";"09";"14";49;32191;32152;1;2706;0;1118;38;30412
"2021-09-15";"2021";"09";"15";43;32234;32183;2;2708;0;1118;39;30451
"2021-09-16";"2021";"09";"16";54;32288;32260;1;2709;0;1118;69;30520
"2021-09-17";"2021";"09";"17";51;32339;32306;3;2712;0;1118;20;30540
"2021-09-18";"2021";"09";"18";30;32369;32346;0;2712;1;1119;41;30581
"2021-09-19";"2021";"09";"19";16;32385;32373;1;2713;0;1119;15;30596
"2021-09-20";"2021";"09";"20";30;32415;32381;8;2721;0;1119;52;30648
"2021-09-21";"2021";"09";"21";63;32478;32446;0;2721;0;1119;80;30728
"2021-09-22";"2021";"09";"22";63;32541;32502;3;2724;0;1119;60;30788
"2021-09-23";"2021";"09";"23";62;32603;32552;2;2726;0;1119;43;30831
"2021-09-24";"2021";"09";"24";47;32650;32607;2;2728;0;1119;44;30875
"2021-09-25";"2021";"09";"25";32;32682;32644;1;2729;0;1119;49;30924
"2021-09-26";"2021";"09";"26";9;32691;32664;0;2729;0;1119;9;30933
"2021-09-27";"2021";"09";"27";53;32744;32675;3;2732;0;1119;58;30991
"2021-09-28";"2021";"09";"28";79;32823;32725;2;2734;0;1119;49;31040
"2021-09-29";"2021";"09";"29";77;32900;32859;1;2735;0;1119;43;31083
"2021-09-30";"2021";"09";"30";63;32963;32916;3;2738;0;1119;54;31137
"2021-10-01";"2021";"10";"01 ";33;32996;32996;0;2738;0;1119;51;31188
