"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2021-02-28";"2021";"02 ";"28";14;22131;22083;4;1978;4;941;15;20302
"2021-03-01";"2021";"03 ";"01 ";71;22202;22101;10;1988;2;943;72;20374
"2021-03-02";"2021";"03 ";"02 ";119;22321;22198;11;1999;3;946;68;20442
"2021-03-03";"2021";"03 ";"03 ";64;22385;22303;8;2007;2;948;56;20498
"2021-03-04";"2021";"03 ";"04";57;22442;22376;3;2010;1;949;51;20549
"2021-03-05";"2021";"03 ";"05";65;22507;22428;6;2016;1;950;72;20621
"2021-03-06";"2021";"03 ";"06";24;22531;22493;3;2019;1;951;27;20648
"2021-03-07";"2021";"03 ";"07";13;22544;22509;1;2020;0;951;26;20674
"2021-03-08";"2021";"03 ";"08";101;22645;22516;16;2036;0;951;55;20729
"2021-03-09";"2021";"03 ";"09";98;22743;22626;8;2044;4;955;64;20793
"2021-03-10";"2021";"03 ";"10";80;22823;22715;13;2057;2;957;75;20868
"2021-03-11";"2021";"03 ";"11";91;22914;22774;9;2066;1;958;73;20941
"2021-03-12";"2021";"03 ";"12";87;23001;22850;5;2071;4;962;54;20995
"2021-03-13";"2021";"03 ";"13";58;23059;22947;5;2076;4;966;27;21022
"2021-03-14";"2021";"03 ";"14";16;23075;22984;3;2079;1;967;11;21033
"2021-03-15";"2021";"03 ";"15";101;23176;22990;7;2086;7;974;60;21093
"2021-03-16";"2021";"03 ";"16";120;23296;23095;6;2092;2;976;107;21200
"2021-03-17";"2021";"03 ";"17";113;23409;23221;3;2095;3;979;63;21263
"2021-03-18";"2021";"03 ";"18";104;23513;23354;12;2107;0;979;60;21323
"2021-03-19";"2021";"03 ";"19";112;23625;23450;13;2120;3;982;62;21385
"2021-03-20";"2021";"03 ";"20";62;23687;23536;3;2123;2;984;24;21409
"2021-03-21";"2021";"03 ";"21";23;23710;23611;1;2124;3;987;17;21426
"2021-03-22";"2021";"03 ";"22";130;23840;23627;16;2140;2;989;85;21511
"2021-03-23";"2021";"03 ";"23";171;24011;23772;6;2146;2;991;94;21605
"2021-03-24";"2021";"03 ";"24";108;24119;23946;11;2157;1;992;79;21684
"2021-03-25";"2021";"03 ";"25";189;24308;24079;4;2161;1;993;85;21769
"2021-03-26";"2021";"03 ";"26";143;24451;24254;6;2167;0;993;89;21858
"2021-03-27";"2021";"03 ";"27";65;24516;24346;1;2168;1;994;55;21913
"2021-03-28";"2021";"03 ";"28";15;24531;24438;0;2168;0;994;18;21931
"2021-03-29";"2021";"03 ";"29";129;24660;24465;22;2190;1;995;93;22024
"2021-03-30";"2021";"03 ";"30";219;24879;24641;12;2202;3;998;115;22139
"2021-03-31";"2021";"03 ";"31";104;24983;24844;5;2207;3;1001;115;22254
"2021-04-01";"2021";"04";"01 ";140;25123;24988;13;2220;1;1002;106;22360
"2021-04-02";"2021";"04";"02 ";49;25172;25113;7;2227;5;1007;102;22462
"2021-04-03";"2021";"04";"03 ";55;25227;25146;5;2232;1;1008;61;22523
"2021-04-04";"2021";"04";"04";15;25242;25200;2;2234;2;1010;25;22548
"2021-04-05";"2021";"04";"05";62;25304;25206;17;2251;6;1016;115;22663
"2021-04-06";"2021";"04";"06";153;25457;25286;12;2263;2;1018;164;22827
"2021-04-07";"2021";"04";"07";242;25699;25518;13;2276;4;1022;107;22934
"2021-04-08";"2021";"04";"08";145;25844;25710;9;2285;4;1026;187;23121
"2021-04-09";"2021";"04";"09";185;26029;25872;9;2294;3;1029;145;23266
"2021-04-10";"2021";"04";"10";37;26066;26001;1;2295;1;1030;72;23338
"2021-04-11";"2021";"04";"11";20;26086;26044;1;2296;2;1032;20;23358
"2021-04-12";"2021";"04";"12";177;26263;26054;10;2306;0;1032;110;23468
"2021-04-13";"2021";"04";"13";201;26464;26288;14;2320;1;1033;207;23675
"2021-04-14";"2021";"04";"14";180;26644;26508;14;2334;2;1035;104;23779
"2021-04-15";"2021";"04";"15";137;26781;26645;9;2343;4;1039;130;23909
"2021-04-16";"2021";"04";"16";82;26863;26761;8;2351;0;1039;46;23955
"2021-04-17";"2021";"04";"17";80;26943;26818;3;2354;1;1040;60;24015
"2021-04-18";"2021";"04";"18";21;26964;26935;2;2356;0;1040;27;24042
"2021-04-19";"2021";"04";"19";138;27102;26943;19;2375;1;1041;44;24086
"2021-04-20";"2021";"04";"20";228;27330;27118;15;2390;2;1043;141;24227
"2021-04-21";"2021";"04";"21";175;27505;27364;5;2395;5;1048;236;24463
"2021-04-22";"2021";"04";"22";149;27654;27501;7;2402;1;1049;144;24607
"2021-04-23";"2021";"04";"23";147;27801;27646;9;2411;0;1049;186;24793
"2021-04-24";"2021";"04";"24";59;27860;27760;2;2413;1;1050;40;24833
"2021-04-25";"2021";"04";"25";24;27884;27839;1;2414;1;1051;25;24858
"2021-04-26";"2021";"04";"26";184;28068;27864;24;2438;1;1052;168;25026
"2021-04-27";"2021";"04";"27";184;28252;28104;6;2444;2;1054;186;25212
"2021-04-28";"2021";"04";"28";151;28403;28282;9;2453;0;1054;190;25402
"2021-04-29";"2021";"04";"29";104;28507;28412;8;2461;3;1057;137;25539
"2021-04-30";"2021";"04";"30";105;28612;28515;10;2471;1;1058;79;25618
"2021-05-01";"2021";"05";"01 ";73;28685;28625;4;2475;1;1059;88;25706
"2021-05-02";"2021";"05";"02 ";14;28699;28657;2;2477;2;1061;23;25729
"2021-05-03";"2021";"05";"03 ";143;28842;28685;17;2494;2;1063;121;25850
"2021-05-04";"2021";"05";"04";174;29016;28819;7;2501;1;1064;216;26066
"2021-05-05";"2021";"05";"05";114;29130;28989;8;2509;3;1067;187;26253
"2021-05-06";"2021";"05";"06";111;29241;29112;6;2515;2;1069;152;26405
"2021-05-07";"2021";"05";"07";92;29333;29224;5;2520;1;1070;151;26556
"2021-05-08";"2021";"05";"08";57;29390;29284;2;2522;2;1072;61;26617
"2021-05-09";"2021";"05";"09";8;29398;29360;3;2525;1;1073;34;26651
"2021-05-10";"2021";"05";"10";111;29509;29379;17;2542;2;1075;163;26814
"2021-05-11";"2021";"05";"11";95;29604;29495;6;2548;1;1076;176;26990
"2021-05-12";"2021";"05";"12";94;29698;29620;5;2553;1;1077;151;27141
"2021-05-13";"2021";"05";"13";55;29753;29676;0;2553;3;1080;106;27247
"2021-05-14";"2021";"05";"14";49;29802;29718;9;2562;3;1083;107;27354
"2021-05-15";"2021";"05";"15";63;29865;29802;0;2562;0;1083;81;27435
"2021-05-16";"2021";"05";"16";5;29870;29823;3;2565;0;1083;20;27455
"2021-05-17";"2021";"05";"17";77;29947;29829;16;2581;1;1084;127;27582
"2021-05-18";"2021";"05";"18";115;30062;29963;4;2585;0;1084;169;27751
"2021-05-19";"2021";"05";"19";80;30142;30077;3;2588;0;1084;125;27876
"2021-05-20";"2021";"05";"20";50;30192;30138;5;2593;0;1084;118;27994
"2021-05-21";"2021";"05";"21";39;30231;30172;8;2601;4;1088;86;28080
"2021-05-22";"2021";"05";"22";23;30254;30209;1;2602;0;1088;63;28143
"2021-05-23";"2021";"05";"23";16;30270;30217;1;2603;2;1090;12;28155
"2021-05-24";"2021";"05";"24";17;30287;30223;2;2605;1;1091;93;28248
"2021-05-25";"2021";"05";"25";44;30331;30257;8;2613;0;1091;89;28337
"2021-05-26";"2021";"05";"26";32;30363;30307;3;2616;2;1093;108;28445
"2021-05-27";"2021";"05";"27";35;30398;30346;4;2620;0;1093;63;28508
"2021-05-28";"2021";"05";"28";25;30423;30367;1;2621;0;1093;48;28556
"2021-05-29";"2021";"05";"29";24;30447;30404;0;2621;0;1093;71;28627
"2021-05-30";"2021";"05";"30";3;30450;30410;0;2621;0;1093;12;28639
"2021-05-31";"2021";"05";"31";27;30477;30412;2;2623;1;1094;62;28701
"2021-06-01";"2021";"06";"01 ";32;30509;30455;1;2624;2;1096;108;28809
"2021-06-02";"2021";"06";"02 ";12;30521;30475;4;2628;0;1096;95;28904
"2021-06-03";"2021";"06";"03 ";15;30536;30491;1;2629;4;1100;48;28952
"2021-06-04";"2021";"06";"04";7;30543;30497;1;2630;1;1101;38;28990
"2021-06-05";"2021";"06";"05";13;30556;30510;0;2630;1;1102;27;29017
"2021-06-06";"2021";"06";"06";0;30556;30516;0;2630;0;1102;22;29039
"2021-06-07";"2021";"06";"07";9;30565;30520;1;2631;2;1104;15;29054
"2021-06-08";"2021";"06";"08";10;30575;30536;1;2632;0;1104;39;29093
"2021-06-09";"2021";"06";"09";5;30580;30542;3;2635;0;1104;49;29142
"2021-06-10";"2021";"06";"10";18;30598;30554;0;2635;0;1104;38;29180
"2021-06-11";"2021";"06";"11";4;30602;30563;0;2635;0;1104;29;29209
"2021-06-12";"2021";"06";"12";3;30605;30571;0;2635;1;1105;23;29232
"2021-06-13";"2021";"06";"13";1;30606;30571;0;2635;0;1105;12;29244
"2021-06-14";"2021";"06";"14";5;30611;30573;0;2635;0;1105;24;29268
"2021-06-15";"2021";"06";"15";7;30618;30582;0;2635;1;1106;33;29301
"2021-06-16";"2021";"06";"16";7;30625;30585;0;2635;0;1106;24;29325
"2021-06-17";"2021";"06";"17";11;30636;30585;3;2638;0;1106;20;29345
"2021-06-18";"2021";"06";"18";4;30640;30596;0;2638;1;1107;8;29353
"2021-06-19";"2021";"06";"19";3;30643;30605;0;2638;0;1107;17;29370
"2021-06-20";"2021";"06";"20";1;30644;30606;0;2638;0;1107;8;29378
"2021-06-21";"2021";"06";"21";5;30649;30608;2;2640;1;1108;6;29384
"2021-06-22";"2021";"06";"22";12;30661;30622;0;2640;0;1108;10;29394
"2021-06-23";"2021";"06";"23";5;30666;30626;0;2640;0;1108;4;29398
"2021-06-24";"2021";"06";"24";8;30674;30632;0;2640;0;1108;24;29422
"2021-06-25";"2021";"06";"25";10;30684;30646;0;2640;0;1108;7;29429
"2021-06-26";"2021";"06";"26";4;30688;30654;0;2640;0;1108;7;29436
"2021-06-27";"2021";"06";"27";1;30689;30654;0;2640;0;1108;2;29438
"2021-06-28";"2021";"06";"28";10;30699;30655;0;2640;0;1108;5;29443
"2021-06-29";"2021";"06";"29";8;30707;30667;0;2640;0;1108;7;29450
"2021-06-30";"2021";"06";"30";2;30709;30671;0;2640;0;1108;9;29459
"2021-07-01";"2021";"07";"01 ";5;30714;30676;0;2640;0;1108;9;29468
"2021-07-02";"2021";"07";"02 ";1;30715;30676;1;2641;0;1108;8;29476
"2021-07-03";"2021";"07";"03 ";1;30716;30678;0;2641;0;1108;4;29480
"2021-07-04";"2021";"07";"04";1;30717;30678;0;2641;0;1108;2;29482
"2021-07-05";"2021";"07";"05";2;30719;30679;1;2642;1;1109;2;29484
"2021-07-06";"2021";"07";"06";8;30727;30684;0;2642;0;1109;10;29494
"2021-07-07";"2021";"07";"07";6;30733;30692;0;2642;0;1109;7;29501
"2021-07-08";"2021";"07";"08";3;30736;30698;0;2642;0;1109;9;29510
"2021-07-09";"2021";"07";"09";2;30738;30699;0;2642;0;1109;13;29523
"2021-07-10";"2021";"07";"10";12;30750;30710;0;2642;0;1109;4;29527
"2021-07-11";"2021";"07";"11";0;30750;30711;0;2642;0;1109;1;29528
"2021-07-12";"2021";"07";"12";6;30756;30713;0;2642;0;1109;10;29538
"2021-07-13";"2021";"07";"13";20;30776;30727;1;2643;0;1109;8;29546
"2021-07-14";"2021";"07";"14";3;30779;30739;0;2643;0;1109;2;29548
"2021-07-15";"2021";"07";"15";7;30786;30744;2;2645;1;1110;4;29552
"2021-07-16";"2021";"07";"16";16;30802;30756;0;2645;0;1110;0;29552
"2021-07-17";"2021";"07";"17";9;30811;30764;0;2645;1;1111;3;29555
"2021-07-18";"2021";"07";"18";2;30813;30773;0;2645;0;1111;1;29556
"2021-07-19";"2021";"07";"19";5;30818;30779;2;2647;0;1111;1;29557
"2021-07-20";"2021";"07";"20";10;30828;30782;0;2647;0;1111;8;29565
"2021-07-21";"2021";"07";"21";10;30838;30794;1;2648;0;1111;8;29573
"2021-07-22";"2021";"07";"22";11;30849;30802;0;2648;1;1112;2;29575
"2021-07-23";"2021";"07";"23";22;30871;30819;2;2650;0;1112;2;29577
"2021-07-24";"2021";"07";"24";6;30877;30837;0;2650;0;1112;11;29588
"2021-07-25";"2021";"07";"25";2;30879;30841;0;2650;0;1112;0;29588
"2021-07-26";"2021";"07";"26";4;30883;30841;2;2652;0;1112;6;29594
"2021-07-27";"2021";"07";"27";20;30903;30855;1;2653;0;1112;19;29613
"2021-07-28";"2021";"07";"28";14;30917;30869;2;2655;0;1112;3;29616
"2021-07-29";"2021";"07";"29";8;30925;30878;0;2655;0;1112;5;29621
"2021-07-30";"2021";"07";"30";8;30933;30886;1;2656;1;1113;15;29636
"2021-07-31";"2021";"07";"31";6;30939;30896;0;2656;0;1113;9;29645
"2021-08-01";"2021";"08";"01 ";0;30939;30896;0;2656;0;1113;3;29648
"2021-08-02";"2021";"08";"02 ";10;30949;30896;1;2657;0;1113;3;29651
"2021-08-03";"2021";"08";"03 ";15;30964;30915;0;2657;0;1113;10;29661
"2021-08-04";"2021";"08";"04";5;30969;30923;0;2657;0;1113;10;29671
"2021-08-05";"2021";"08";"05";17;30986;30933;0;2657;0;1113;11;29682
"2021-08-06";"2021";"08";"06";9;30995;30953;2;2659;0;1113;20;29702
"2021-08-07";"2021";"08";"07";11;31006;30963;1;2660;0;1113;6;29708
"2021-08-08";"2021";"08";"08";1;31007;30966;0;2660;0;1113;2;29710
"2021-08-09";"2021";"08";"09";14;31021;30967;1;2661;0;1113;1;29711
"2021-08-10";"2021";"08";"10";19;31040;30986;0;2661;0;1113;19;29730
"2021-08-11";"2021";"08";"11";19;31059;30998;0;2661;0;1113;12;29742
"2021-08-12";"2021";"08";"12";32;31091;31022;0;2661;0;1113;9;29751
"2021-08-13";"2021";"08";"13";13;31104;31048;2;2663;0;1113;7;29758
"2021-08-14";"2021";"08";"14";27;31131;31067;0;2663;0;1113;8;29766
"2021-08-15";"2021";"08";"15";1;31132;31067;1;2664;0;1113;0;29766
"2021-08-16";"2021";"08";"16";20;31152;31081;3;2667;0;1113;9;29775
"2021-08-17";"2021";"08";"17";32;31184;31118;1;2668;0;1113;14;29789
"2021-08-18";"2021";"08";"18";33;31217;31150;1;2669;0;1113;7;29796
"2021-08-19";"2021";"08";"19";31;31248;31170;2;2671;0;1113;17;29813
"2021-08-20";"2021";"08";"20";25;31273;31203;2;2673;1;1114;7;29820
"2021-08-21";"2021";"08";"21";17;31290;31212;0;2673;0;1114;10;29830
"2021-08-22";"2021";"08";"22";12;31302;31214;0;2673;0;1114;3;29833
"2021-08-23";"2021";"08";"23";19;31321;31235;0;2673;0;1114;13;29846
"2021-08-24";"2021";"08";"24";60;31381;31297;1;2674;0;1114;19;29865
"2021-08-25";"2021";"08";"25";50;31431;31348;4;2678;0;1114;21;29886
"2021-08-26";"2021";"08";"26";35;31466;31376;2;2680;1;1115;32;29918
"2021-08-27";"2021";"08";"27";27;31493;31412;1;2681;0;1115;13;29931
"2021-08-28";"2021";"08";"28";6;31499;31443;0;2681;0;1115;27;29958
"2021-08-29";"2021";"08";"29";8;31507;31449;0;2681;0;1115;1;29959
"2021-08-30";"2021";"08";"30";45;31552;31454;4;2685;0;1115;16;29975
"2021-08-31";"2021";"08";"31";37;31589;31501;1;2686;0;1115;31;30006
"2021-09-01";"2021";"09";"01 ";40;31629;31532;3;2689;1;1116;32;30038
"2021-09-02";"2021";"09";"02 ";71;31700;31606;2;2691;0;1116;29;30067
"2021-09-03";"2021";"09";"03 ";24;31724;31630;4;2695;0;1116;23;30090
"2021-09-04";"2021";"09";"04";39;31763;31697;1;2696;1;1117;16;30106
"2021-09-05";"2021";"09";"05";13;31776;31697;0;2696;0;1117;14;30120
"2021-09-06";"2021";"09";"06";56;31832;31713;2;2698;0;1117;20;30140
"2021-09-07";"2021";"09";"07";84;31916;31785;2;2700;0;1117;58;30198
"2021-09-08";"2021";"09";"08";62;31978;31857;2;2702;1;1118;48;30246
"2021-09-09";"2021";"09";"09";43;32021;31910;0;2702;0;1118;33;30279
"2021-09-10";"2021";"09";"10";42;32063;31968;1;2703;0;1118;26;30305
"2021-09-11";"2021";"09";"11";52;32115;32048;1;2704;0;1118;5;30310
"2021-09-12";"2021";"09";"12";13;32128;32054;1;2705;0;1118;10;30320
"2021-09-13";"2021";"09";"13";60;32188;32062;3;2708;0;1118;43;30363
"2021-09-14";"2021";"09";"14";51;32239;32152;1;2709;0;1118;37;30400
"2021-09-15";"2021";"09";"15";44;32283;32183;2;2711;0;1118;40;30440
"2021-09-16";"2021";"09";"16";54;32337;32260;1;2712;0;1118;71;30511
"2021-09-17";"2021";"09";"17";51;32388;32306;3;2715;0;1118;22;30533
"2021-09-18";"2021";"09";"18";30;32418;32346;0;2715;1;1119;40;30573
"2021-09-19";"2021";"09";"19";16;32434;32373;1;2716;0;1119;15;30588
"2021-09-20";"2021";"09";"20";31;32465;32381;8;2724;0;1119;55;30643
"2021-09-21";"2021";"09";"21";63;32528;32446;0;2724;0;1119;82;30725
"2021-09-22";"2021";"09";"22";63;32591;32502;3;2727;0;1119;60;30785
"2021-09-23";"2021";"09";"23";62;32653;32552;2;2729;0;1119;44;30829
"2021-09-24";"2021";"09";"24";51;32704;32607;2;2731;0;1119;42;30871
"2021-09-25";"2021";"09";"25";32;32736;32644;1;2732;0;1119;52;30923
"2021-09-26";"2021";"09";"26";9;32745;32664;0;2732;0;1119;13;30936
"2021-09-27";"2021";"09";"27";55;32800;32675;2;2734;0;1119;55;30991
"2021-09-28";"2021";"09";"28";84;32884;32725;2;2736;1;1120;50;31041
"2021-09-29";"2021";"09";"29";81;32965;32859;1;2737;0;1120;45;31086
"2021-09-30";"2021";"09";"30";78;33043;32916;4;2741;1;1121;51;31137
"2021-10-01";"2021";"10";"01 ";76;33119;32996;2;2743;0;1121;50;31187
"2021-10-02";"2021";"10";"02 ";47;33166;33069;1;2744;0;1121;31;31218
"2021-10-03";"2021";"10";"03 ";6;33172;33094;0;2744;1;1122;17;31235
"2021-10-04";"2021";"10";"04";59;33231;33098;1;2745;0;1122;24;31259
"2021-10-05";"2021";"10";"05";131;33362;33203;4;2749;0;1122;62;31321
"2021-10-06";"2021";"10";"06";89;33451;33309;6;2755;0;1122;60;31381
"2021-10-07";"2021";"10";"07";83;33534;33400;5;2760;1;1123;61;31442
"2021-10-08";"2021";"10";"08";79;33613;33503;5;2765;0;1123;51;31493
"2021-10-09";"2021";"10";"09";40;33653;33564;2;2767;0;1123;31;31524
"2021-10-10";"2021";"10";"10";13;33666;33593;0;2767;1;1124;9;31533
"2021-10-11";"2021";"10";"11";80;33746;33604;7;2774;2;1126;52;31585
"2021-10-12";"2021";"10";"12";146;33892;33706;1;2775;0;1126;83;31668
"2021-10-13";"2021";"10";"13";121;34013;33816;4;2779;1;1127;82;31750
"2021-10-14";"2021";"10";"14";105;34118;33940;3;2782;0;1127;74;31824
"2021-10-15";"2021";"10";"15";163;34281;34089;5;2787;0;1127;75;31899
"2021-10-16";"2021";"10";"16";18;34299;34205;3;2790;1;1128;48;31947
"2021-10-17";"2021";"10";"17";50;34349;34225;0;2790;3;1131;7;31954
"2021-10-18";"2021";"10";"18";117;34466;34299;16;2806;0;1131;54;32008
"2021-10-19";"2021";"10";"19";294;34760;34420;4;2810;4;1135;124;32132
"2021-10-20";"2021";"10";"20";280;35040;34773;6;2816;0;1135;88;32220
"2021-10-21";"2021";"10";"21";230;35270;34979;5;2821;3;1138;77;32297
"2021-10-22";"2021";"10";"22";332;35602;35183;10;2831;4;1142;75;32372
"2021-10-23";"2021";"10";"23";53;35655;35523;2;2833;4;1146;39;32411
"2021-10-24";"2021";"10";"24";93;35748;35550;3;2836;1;1147;14;32425
"2021-10-25";"2021";"10";"25";214;35962;35665;19;2855;2;1149;69;32494
"2021-10-26";"2021";"10";"26";472;36434;35953;19;2874;4;1153;140;32634
"2021-10-27";"2021";"10";"27";359;36793;36382;17;2891;1;1154;117;32751
"2021-10-28";"2021";"10";"28";312;37105;36699;12;2903;4;1158;99;32850
"2021-10-29";"2021";"10";"29";226;37331;37081;14;2917;1;1159;158;33008
"2021-10-30";"2021";"10";"30";291;37622;37422;5;2922;4;1163;14;33022
"2021-10-31";"2021";"10";"31";96;37718;37452;5;2927;2;1165;52;33074
"2021-11-01";"2021";"11";"01 ";498;38216;37604;33;2960;4;1169;95;33169
"2021-11-02";"2021";"11";"02 ";691;38907;37885;15;2975;5;1174;284;33453
"2021-11-03";"2021";"11";"03 ";562;39469;38590;15;2990;3;1177;272;33725
"2021-11-04";"2021";"11";"04";684;40153;39146;20;3010;2;1179;229;33954
"2021-11-05";"2021";"11";"05";543;40696;39742;17;3027;3;1182;327;34281
"2021-11-06";"2021";"11";"06";260;40956;40347;8;3035;5;1187;51;34332
"2021-11-07";"2021";"11";"07";228;41184;40370;5;3040;3;1190;92;34424
"2021-11-08";"2021";"11";"08";714;41898;40687;32;3072;3;1193;192;34616
"2021-11-09";"2021";"11";"09";1240;43138;41135;16;3088;5;1198;444;35060
"2021-11-10";"2021";"11";"10";977;44115;41807;12;3100;1;1199;345;35405
"2021-11-11";"2021";"11";"11";1039;45154;42399;14;3114;6;1205;302;35707
"2021-11-12";"2021";"11";"12";1102;46256;43096;14;3128;3;1208;215;35922
"2021-11-13";"2021";"11";"13";497;46753;44074;6;3134;4;1212;288;36210
"2021-11-14";"2021";"11";"14";294;47047;44152;7;3141;7;1219;97;36307
"2021-11-15";"2021";"11";"15";1146;48193;44613;30;3171;4;1223;463;36770
"2021-11-16";"2021";"11";"16";1568;49761;45534;25;3196;7;1230;667;37437
"2021-11-17";"2021";"11";"17";940;50701;46485;9;3205;2;1232;559;37996
"2021-11-18";"2021";"11";"18";1101;51802;47248;37;3242;1;1233;673;38669
"2021-11-19";"2021";"11";"19";1488;53290;48231;25;3267;11;1244;529;39198
"2021-11-20";"2021";"11";"20";907;54197;49336;10;3277;9;1253;255;39453
"2021-11-21";"2021";"11";"21";398;54595;49340;16;3293;7;1260;226;39679
"2021-11-22";"2021";"11";"22";1385;55980;49865;40;3333;7;1267;669;40348
"2021-11-23";"2021";"11";"23";1668;57648;51258;40;3373;3;1270;1211;41559
"2021-11-24";"2021";"11";"24";1091;58739;53314;34;3407;9;1279;952;42511
"2021-11-25";"2021";"11";"25";1477;60216;54857;28;3435;9;1288;1021;43532
"2021-11-26";"2021";"11";"26";1197;61413;57082;23;3458;9;1297;1070;44602
"2021-11-27";"2021";"11";"27";771;62184;58815;9;3467;9;1306;484;45086
"2021-11-28";"2021";"11";"28";286;62470;58870;9;3476;11;1317;292;45378
"2021-11-29";"2021";"11";"29";881;63351;59832;35;3511;10;1327;1095;46473
"2021-11-30";"2021";"11";"30";1337;64688;61864;27;3538;5;1332;1512;47985
"2021-12-01";"2021";"12";"01 ";1119;65807;63820;29;3567;9;1341;936;48921
"2021-12-02";"2021";"12";"02 ";898;66705;64924;35;3602;6;1347;1039;49960
"2021-12-03";"2021";"12";"03 ";1016;67721;65958;19;3621;12;1359;1439;51399
"2021-12-04";"2021";"12";"04";541;68262;66053;5;3626;6;1365;907;52306
"2021-12-05";"2021";"12";"05";199;68461;66923;12;3638;5;1370;392;52698
"2021-12-06";"2021";"12";"06";981;69442;67676;43;3681;10;1380;1303;54001
"2021-12-07";"2021";"12";"07";1256;70698;68691;29;3710;5;1385;1611;55612
"2021-12-08";"2021";"12";"08";868;71566;69947;36;3746;4;1389;1164;56776
"2021-12-09";"2021";"12";"09";902;72468;71015;19;3765;7;1396;1354;58130
"2021-12-10";"2021";"12";"10";786;73254;72011;21;3786;8;1404;971;59101
"2021-12-11";"2021";"12";"11";480;73734;73047;8;3794;2;1406;1045;60146
"2021-12-12";"2021";"12";"12";154;73888;73062;7;3801;4;1410;284;60430
"2021-12-13";"2021";"12";"13";858;74746;73310;28;3829;7;1417;815;61245
"2021-12-14";"2021";"12";"14";1063;75809;74391;22;3851;8;1425;1283;62528
"2021-12-15";"2021";"12";"15";685;76494;75332;21;3872;6;1431;1087;63615
"2021-12-16";"2021";"12";"16";764;77258;76121;13;3885;6;1437;860;64475
"2021-12-17";"2021";"12";"17";535;77793;76854;22;3907;8;1445;1158;65633
"2021-12-18";"2021";"12";"18";208;78001;77085;12;3919;4;1449;621;66254
"2021-12-19";"2021";"12";"19";180;78181;77178;6;3925;3;1452;208;66462
"2021-12-20";"2021";"12";"20";546;78727;77741;44;3969;3;1455;918;67380
"2021-12-21";"2021";"12";"21";939;79666;78493;34;4003;4;1459;1213;68593
"2021-12-22";"2021";"12";"22";431;80097;79472;23;4026;4;1463;834;69427
"2021-12-23";"2021";"12";"23";403;80500;79939;16;4042;5;1468;1092;70519
"2021-12-24";"2021";"12";"24";185;80685;80410;4;4046;2;1470;776;71295
"2021-12-25";"2021";"12";"25";108;80793;80512;6;4052;6;1476;498;71793
"2021-12-26";"2021";"12";"26";119;80912;80554;5;4057;2;1478;164;71957
"2021-12-27";"2021";"12";"27";542;81454;80663;23;4080;5;1483;821;72778
"2021-12-28";"2021";"12";"28";486;81940;81370;23;4103;6;1489;1022;73800
"2021-12-29";"2021";"12";"29";324;82264;81838;10;4113;5;1494;679;74479
"2021-12-30";"2021";"12";"30";408;82672;82168;10;4123;2;1496;776;75255
"2021-12-31";"2021";"12";"31";124;82796;82679;2;4125;4;1500;687;75942
"2022-01-01";"2022";"01 ";"01 ";158;82954;82811;3;4128;3;1503;230;76172
"2022-01-02";"2022";"01 ";"02 ";50;83004;82822;6;4134;1;1504;184;76356
"2022-01-03";"2022";"01 ";"03 ";654;83658;82900;27;4161;0;1504;512;76868
"2022-01-04";"2022";"01 ";"04";528;84186;83653;14;4175;1;1505;905;77773
"2022-01-05";"2022";"01 ";"05";322;84508;84215;13;4188;4;1509;442;78215
"2022-01-06";"2022";"01 ";"06";317;84825;84571;9;4197;1;1510;408;78623
"2022-01-07";"2022";"01 ";"07";231;85056;84855;6;4203;1;1511;210;78833
"2022-01-08";"2022";"01 ";"08";124;85180;85188;1;4204;0;1511;190;79023
"2022-01-09";"2022";"01 ";"09";51;85231;85222;3;4207;0;1511;135;79158
"2022-01-10";"2022";"01 ";"10";33;85264;85264;10;4217;0;1511;528;79686
