"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2021-03-01";"2021";"03 ";"01 ";71;22164;22101;10;1988;2;944;71;20416
"2021-03-02";"2021";"03 ";"02 ";118;22282;22198;11;1999;3;947;61;20477
"2021-03-03";"2021";"03 ";"03 ";63;22345;22303;9;2008;2;949;54;20531
"2021-03-04";"2021";"03 ";"04";57;22402;22376;3;2011;1;950;50;20581
"2021-03-05";"2021";"03 ";"05";65;22467;22428;6;2017;1;951;72;20653
"2021-03-06";"2021";"03 ";"06";24;22491;22493;3;2020;1;952;22;20675
"2021-03-07";"2021";"03 ";"07";13;22504;22509;1;2021;0;952;30;20705
"2021-03-08";"2021";"03 ";"08";101;22605;22516;16;2037;0;952;61;20766
"2021-03-09";"2021";"03 ";"09";98;22703;22626;8;2045;4;956;69;20835
"2021-03-10";"2021";"03 ";"10";81;22784;22715;14;2059;2;958;71;20906
"2021-03-11";"2021";"03 ";"11";91;22875;22774;10;2069;1;959;72;20978
"2021-03-12";"2021";"03 ";"12";86;22961;22850;5;2074;4;963;56;21034
"2021-03-13";"2021";"03 ";"13";58;23019;22947;5;2079;4;967;32;21066
"2021-03-14";"2021";"03 ";"14";16;23035;22984;3;2082;1;968;17;21083
"2021-03-15";"2021";"03 ";"15";100;23135;22990;7;2089;7;975;36;21119
"2021-03-16";"2021";"03 ";"16";120;23255;23095;5;2094;2;977;108;21227
"2021-03-17";"2021";"03 ";"17";113;23368;23221;3;2097;3;980;63;21290
"2021-03-18";"2021";"03 ";"18";104;23472;23354;12;2109;1;981;59;21349
"2021-03-19";"2021";"03 ";"19";112;23584;23450;14;2123;3;984;58;21407
"2021-03-20";"2021";"03 ";"20";62;23646;23536;3;2126;1;985;26;21433
"2021-03-21";"2021";"03 ";"21";23;23669;23611;1;2127;3;988;17;21450
"2021-03-22";"2021";"03 ";"22";130;23799;23627;16;2143;2;990;103;21553
"2021-03-23";"2021";"03 ";"23";171;23970;23772;6;2149;2;992;89;21642
"2021-03-24";"2021";"03 ";"24";108;24078;23946;11;2160;1;993;76;21718
"2021-03-25";"2021";"03 ";"25";190;24268;24079;4;2164;1;994;70;21788
"2021-03-26";"2021";"03 ";"26";144;24412;24254;6;2170;0;994;83;21871
"2021-03-27";"2021";"03 ";"27";65;24477;24346;1;2171;1;995;51;21922
"2021-03-28";"2021";"03 ";"28";16;24493;24438;0;2171;0;995;17;21939
"2021-03-29";"2021";"03 ";"29";129;24622;24465;23;2194;1;996;107;22046
"2021-03-30";"2021";"03 ";"30";219;24841;24641;12;2206;3;999;115;22161
"2021-03-31";"2021";"03 ";"31";105;24946;24844;5;2211;3;1002;118;22279
"2021-04-01";"2021";"04";"01 ";140;25086;24988;13;2224;1;1003;113;22392
"2021-04-02";"2021";"04";"02 ";49;25135;25113;7;2231;5;1008;104;22496
"2021-04-03";"2021";"04";"03 ";55;25190;25146;5;2236;1;1009;63;22559
"2021-04-04";"2021";"04";"04";15;25205;25200;1;2237;2;1011;28;22587
"2021-04-05";"2021";"04";"05";63;25268;25206;17;2254;6;1017;122;22709
"2021-04-06";"2021";"04";"06";154;25422;25286;12;2266;2;1019;163;22872
"2021-04-07";"2021";"04";"07";242;25664;25518;13;2279;4;1023;111;22983
"2021-04-08";"2021";"04";"08";144;25808;25710;9;2288;4;1027;192;23175
"2021-04-09";"2021";"04";"09";186;25994;25872;9;2297;3;1030;149;23324
"2021-04-10";"2021";"04";"10";37;26031;26001;1;2298;1;1031;72;23396
"2021-04-11";"2021";"04";"11";20;26051;26044;1;2299;2;1033;21;23417
"2021-04-12";"2021";"04";"12";177;26228;26054;10;2309;0;1033;121;23538
"2021-04-13";"2021";"04";"13";199;26427;26288;13;2322;1;1034;197;23735
"2021-04-14";"2021";"04";"14";180;26607;26508;15;2337;2;1036;109;23844
"2021-04-15";"2021";"04";"15";136;26743;26645;9;2346;4;1040;132;23976
"2021-04-16";"2021";"04";"16";82;26825;26761;8;2354;0;1040;43;24019
"2021-04-17";"2021";"04";"17";81;26906;26818;3;2357;1;1041;64;24083
"2021-04-18";"2021";"04";"18";21;26927;26935;2;2359;0;1041;25;24108
"2021-04-19";"2021";"04";"19";138;27065;26943;20;2379;1;1042;53;24161
"2021-04-20";"2021";"04";"20";228;27293;27118;14;2393;2;1044;142;24303
"2021-04-21";"2021";"04";"21";175;27468;27364;5;2398;5;1049;228;24531
"2021-04-22";"2021";"04";"22";151;27619;27501;7;2405;1;1050;142;24673
"2021-04-23";"2021";"04";"23";146;27765;27646;8;2413;0;1050;187;24860
"2021-04-24";"2021";"04";"24";59;27824;27760;2;2415;1;1051;41;24901
"2021-04-25";"2021";"04";"25";24;27848;27839;1;2416;1;1052;12;24913
"2021-04-26";"2021";"04";"26";183;28031;27864;23;2439;1;1053;167;25080
"2021-04-27";"2021";"04";"27";184;28215;28104;6;2445;2;1055;196;25276
"2021-04-28";"2021";"04";"28";151;28366;28282;9;2454;0;1055;197;25473
"2021-04-29";"2021";"04";"29";104;28470;28412;8;2462;3;1058;136;25609
"2021-04-30";"2021";"04";"30";106;28576;28515;10;2472;1;1059;21;25630
"2021-05-01";"2021";"05";"01 ";73;28649;28625;4;2476;1;1060;100;25730
"2021-05-02";"2021";"05";"02 ";15;28664;28657;2;2478;2;1062;24;25754
"2021-05-03";"2021";"05";"03 ";143;28807;28685;17;2495;2;1064;125;25879
"2021-05-04";"2021";"05";"04";174;28981;28819;7;2502;1;1065;216;26095
"2021-05-05";"2021";"05";"05";114;29095;28989;8;2510;3;1068;188;26283
"2021-05-06";"2021";"05";"06";111;29206;29112;6;2516;2;1070;157;26440
"2021-05-07";"2021";"05";"07";91;29297;29224;5;2521;1;1071;149;26589
"2021-05-08";"2021";"05";"08";57;29354;29284;2;2523;2;1073;66;26655
"2021-05-09";"2021";"05";"09";8;29362;29360;3;2526;1;1074;33;26688
"2021-05-10";"2021";"05";"10";111;29473;29379;17;2543;2;1076;155;26843
"2021-05-11";"2021";"05";"11";95;29568;29495;6;2549;1;1077;181;27024
"2021-05-12";"2021";"05";"12";94;29662;29620;5;2554;1;1078;152;27176
"2021-05-13";"2021";"05";"13";55;29717;29676;1;2555;3;1081;110;27286
"2021-05-14";"2021";"05";"14";49;29766;29718;9;2564;3;1084;113;27399
"2021-05-15";"2021";"05";"15";63;29829;29802;0;2564;0;1084;76;27475
"2021-05-16";"2021";"05";"16";5;29834;29823;3;2567;0;1084;22;27497
"2021-05-17";"2021";"05";"17";77;29911;29829;16;2583;1;1085;110;27607
"2021-05-18";"2021";"05";"18";114;30025;29963;4;2587;0;1085;164;27771
"2021-05-19";"2021";"05";"19";80;30105;30077;3;2590;0;1085;126;27897
"2021-05-20";"2021";"05";"20";49;30154;30138;5;2595;0;1085;119;28016
"2021-05-21";"2021";"05";"21";39;30193;30172;8;2603;4;1089;91;28107
"2021-05-22";"2021";"05";"22";24;30217;30209;1;2604;0;1089;61;28168
"2021-05-23";"2021";"05";"23";16;30233;30217;1;2605;1;1090;13;28181
"2021-05-24";"2021";"05";"24";17;30250;30223;2;2607;1;1091;97;28278
"2021-05-25";"2021";"05";"25";44;30294;30257;8;2615;0;1091;87;28365
"2021-05-26";"2021";"05";"26";32;30326;30307;3;2618;2;1093;110;28475
"2021-05-27";"2021";"05";"27";34;30360;30346;4;2622;0;1093;60;28535
"2021-05-28";"2021";"05";"28";25;30385;30367;1;2623;0;1093;50;28585
"2021-05-29";"2021";"05";"29";24;30409;30404;0;2623;0;1093;62;28647
"2021-05-30";"2021";"05";"30";3;30412;30410;0;2623;0;1093;60;28707
"2021-05-31";"2021";"05";"31";27;30439;30412;2;2625;1;1094;63;28770
"2021-06-01";"2021";"06";"01 ";32;30471;30455;1;2626;1;1095;112;28882
"2021-06-02";"2021";"06";"02 ";12;30483;30475;2;2628;0;1095;94;28976
"2021-06-03";"2021";"06";"03 ";15;30498;30491;1;2629;0;1095;51;29027
"2021-06-04";"2021";"06";"04";5;30503;30497;1;2630;0;1095;31;29058
"2021-06-05";"2021";"06";"05";15;30518;30510;0;2630;0;1095;27;29085
"2021-06-06";"2021";"06";"06";0;30518;30516;0;2630;0;1095;20;29105
"2021-06-07";"2021";"06";"07";2;30520;30520;1;2631;0;1095;15;29120
