"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2022-01-26";"2022";"01 ";"26";1144;94698;93539;10;4314;2;1567;370;84587
"2022-01-27";"2022";"01 ";"27";941;95639;94709;6;4320;0;1567;315;84902
"2022-01-28";"2022";"01 ";"28";1006;96645;95628;12;4332;2;1569;364;85266
"2022-01-29";"2022";"01 ";"29";425;97070;96608;1;4333;1;1570;228;85494
"2022-01-30";"2022";"01 ";"30";243;97313;96610;1;4334;1;1571;134;85628
"2022-01-31";"2022";"01 ";"31";1497;98810;97108;16;4350;0;1571;696;86324
"2022-02-01";"2022";"02 ";"01 ";1661;100471;98823;10;4360;0;1571;689;87013
"2022-02-02";"2022";"02 ";"02 ";1348;101819;100400;10;4370;1;1572;714;87727
"2022-02-03";"2022";"02 ";"03 ";1244;103063;101789;10;4380;0;1572;628;88355
"2022-02-04";"2022";"02 ";"04";1103;104166;102966;6;4386;1;1573;537;88892
"2022-02-05";"2022";"02 ";"05";491;104657;103981;0;4386;0;1573;307;89199
"2022-02-06";"2022";"02 ";"06";297;104954;104010;0;4386;1;1574;203;89402
"2022-02-07";"2022";"02 ";"07";1803;106757;104617;18;4404;2;1576;1161;90563
"2022-02-08";"2022";"02 ";"08";1770;108527;106623;13;4417;2;1578;1322;91885
"2022-02-09";"2022";"02 ";"09";1615;110142;108558;7;4424;1;1579;1155;93040
"2022-02-10";"2022";"02 ";"10";1354;111496;110138;13;4437;0;1579;932;93972
"2022-02-11";"2022";"02 ";"11";959;112455;111327;11;4448;0;1579;997;94969
"2022-02-12";"2022";"02 ";"12";872;113327;112448;2;4450;1;1580;437;95406
"2022-02-13";"2022";"02 ";"13";322;113649;112474;4;4454;1;1581;254;95660
"2022-02-14";"2022";"02 ";"14";1484;115133;113315;25;4479;1;1582;1485;97145
"2022-02-15";"2022";"02 ";"15";1246;116379;115148;12;4491;1;1583;1660;98805
"2022-02-16";"2022";"02 ";"16";944;117323;116165;10;4501;1;1584;1348;100153
"2022-02-17";"2022";"02 ";"17";1160;118483;117046;11;4512;1;1585;1245;101398
"2022-02-18";"2022";"02 ";"18";903;119386;118266;9;4521;2;1587;1100;102498
"2022-02-19";"2022";"02 ";"19";515;119901;118981;1;4522;4;1591;465;102963
"2022-02-20";"2022";"02 ";"20";436;120337;119076;1;4523;0;1591;299;103262
"2022-02-21";"2022";"02 ";"21";1482;121819;119875;22;4545;1;1592;1794;105056
"2022-02-22";"2022";"02 ";"22";1193;123012;121483;15;4560;0;1592;1764;106820
"2022-02-23";"2022";"02 ";"23";1419;124431;122958;7;4567;2;1594;1621;108441
"2022-02-24";"2022";"02 ";"24";1198;125629;124299;15;4582;2;1596;1336;109777
"2022-02-25";"2022";"02 ";"25";800;126429;125460;21;4603;0;1596;956;110733
"2022-02-26";"2022";"02 ";"26";584;127013;126183;2;4605;1;1597;845;111578
"2022-02-27";"2022";"02 ";"27";297;127310;126196;2;4607;1;1598;326;111904
"2022-02-28";"2022";"02 ";"28";1587;128897;126889;22;4629;6;1604;1458;113362
"2022-03-01";"2022";"03 ";"01 ";1829;130726;128333;12;4641;1;1605;1211;114573
"2022-03-02";"2022";"03 ";"02 ";1361;132087;130052;12;4653;1;1606;947;115520
"2022-03-03";"2022";"03 ";"03 ";1205;133292;131983;20;4673;1;1607;1156;116676
"2022-03-04";"2022";"03 ";"04";980;134272;133074;5;4678;2;1609;900;117576
"2022-03-05";"2022";"03 ";"05";790;135062;134704;2;4680;0;1609;523;118099
"2022-03-06";"2022";"03 ";"06";373;135435;134828;1;4681;1;1610;442;118541
"2022-03-07";"2022";"03 ";"07";2035;137470;134895;26;4707;0;1610;1457;119998
"2022-03-08";"2022";"03 ";"08";2079;139549;136420;22;4729;2;1612;1175;121173
"2022-03-09";"2022";"03 ";"09";2097;141646;138894;20;4749;1;1613;1428;122601
"2022-03-10";"2022";"03 ";"10";1799;143445;141272;19;4768;2;1615;1192;123793
"2022-03-11";"2022";"03 ";"11";1928;145373;143140;12;4780;0;1615;772;124565
"2022-03-12";"2022";"03 ";"12";1110;146483;144438;1;4781;1;1616;636;125201
"2022-03-13";"2022";"03 ";"13";386;146869;144459;1;4782;0;1616;305;125506
"2022-03-14";"2022";"03 ";"14";2854;149723;145794;26;4808;5;1621;1564;127070
"2022-03-15";"2022";"03 ";"15";2591;152314;147554;21;4829;2;1623;1810;128880
"2022-03-16";"2022";"03 ";"16";2776;155090;150829;20;4849;0;1623;1368;130248
"2022-03-17";"2022";"03 ";"17";2650;157740;153110;24;4873;2;1625;1195;131443
"2022-03-18";"2022";"03 ";"18";2602;160342;155843;20;4893;0;1625;990;132433
"2022-03-19";"2022";"03 ";"19";1507;161849;157845;7;4900;0;1625;816;133249
"2022-03-20";"2022";"03 ";"20";348;162197;157880;3;4903;2;1627;381;133630
"2022-03-21";"2022";"03 ";"21";3031;165228;159063;33;4936;1;1628;2012;135642
"2022-03-22";"2022";"03 ";"22";2722;167950;162046;12;4948;1;1629;2053;137695
"2022-03-23";"2022";"03 ";"23";1091;169041;165040;7;4955;0;1629;2092;139787
"2022-03-24";"2022";"03 ";"24";790;169831;167684;14;4969;0;1629;1804;141591
"2022-03-25";"2022";"03 ";"25";274;170105;170105;0;4969;0;1629;1925;143516
