"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2021-03-01";"2021";"03 ";"01 ";71;22180;22101;10;1990;2;943;71;20416
"2021-03-02";"2021";"03 ";"02 ";118;22298;22198;11;2001;3;946;61;20477
"2021-03-03";"2021";"03 ";"03 ";63;22361;22303;10;2011;2;948;54;20531
"2021-03-04";"2021";"03 ";"04";57;22418;22376;3;2014;1;949;50;20581
"2021-03-05";"2021";"03 ";"05";65;22483;22428;6;2020;1;950;72;20653
"2021-03-06";"2021";"03 ";"06";24;22507;22493;3;2023;1;951;22;20675
"2021-03-07";"2021";"03 ";"07";13;22520;22509;1;2024;0;951;30;20705
"2021-03-08";"2021";"03 ";"08";101;22621;22516;16;2040;0;951;61;20766
"2021-03-09";"2021";"03 ";"09";98;22719;22626;7;2047;3;954;69;20835
"2021-03-10";"2021";"03 ";"10";81;22800;22715;13;2060;2;956;71;20906
"2021-03-11";"2021";"03 ";"11";92;22892;22774;10;2070;1;957;72;20978
"2021-03-12";"2021";"03 ";"12";86;22978;22850;5;2075;4;961;56;21034
"2021-03-13";"2021";"03 ";"13";58;23036;22947;6;2081;4;965;32;21066
"2021-03-14";"2021";"03 ";"14";16;23052;22984;2;2083;1;966;17;21083
"2021-03-15";"2021";"03 ";"15";100;23152;22990;7;2090;7;973;36;21119
"2021-03-16";"2021";"03 ";"16";120;23272;23095;6;2096;2;975;108;21227
"2021-03-17";"2021";"03 ";"17";113;23385;23221;3;2099;3;978;63;21290
"2021-03-18";"2021";"03 ";"18";105;23490;23354;12;2111;1;979;59;21349
"2021-03-19";"2021";"03 ";"19";110;23600;23450;14;2125;3;982;58;21407
"2021-03-20";"2021";"03 ";"20";63;23663;23536;3;2128;1;983;26;21433
"2021-03-21";"2021";"03 ";"21";23;23686;23611;1;2129;3;986;17;21450
"2021-03-22";"2021";"03 ";"22";130;23816;23627;17;2146;2;988;103;21553
"2021-03-23";"2021";"03 ";"23";170;23986;23772;6;2152;2;990;89;21642
"2021-03-24";"2021";"03 ";"24";110;24096;23946;10;2162;1;991;76;21718
"2021-03-25";"2021";"03 ";"25";193;24289;24079;4;2166;1;992;70;21788
"2021-03-26";"2021";"03 ";"26";144;24433;24254;6;2172;0;992;83;21871
"2021-03-27";"2021";"03 ";"27";64;24497;24346;1;2173;1;993;51;21922
"2021-03-28";"2021";"03 ";"28";16;24513;24438;0;2173;0;993;17;21939
"2021-03-29";"2021";"03 ";"29";131;24644;24465;23;2196;1;994;107;22046
"2021-03-30";"2021";"03 ";"30";222;24866;24641;12;2208;2;996;115;22161
"2021-03-31";"2021";"03 ";"31";105;24971;24844;5;2213;3;999;118;22279
"2021-04-01";"2021";"04";"01 ";139;25110;24988;12;2225;1;1000;113;22392
"2021-04-02";"2021";"04";"02 ";47;25157;25113;3;2228;2;1002;104;22496
"2021-04-03";"2021";"04";"03 ";55;25212;25146;5;2233;1;1003;63;22559
"2021-04-04";"2021";"04";"04";15;25227;25200;1;2234;2;1005;28;22587
"2021-04-05";"2021";"04";"05";64;25291;25206;18;2252;3;1008;122;22709
"2021-04-06";"2021";"04";"06";153;25444;25286;12;2264;1;1009;163;22872
"2021-04-07";"2021";"04";"07";232;25676;25518;13;2277;2;1011;111;22983
"2021-04-08";"2021";"04";"08";145;25821;25710;8;2285;0;1011;192;23175
"2021-04-09";"2021";"04";"09";189;26010;25872;10;2295;0;1011;149;23324
"2021-04-10";"2021";"04";"10";37;26047;26001;1;2296;0;1011;72;23396
"2021-04-11";"2021";"04";"11";19;26066;26044;1;2297;0;1011;21;23417
"2021-04-12";"2021";"04";"12";178;26244;26054;10;2307;0;1011;121;23538
"2021-04-13";"2021";"04";"13";198;26442;26288;14;2321;0;1011;197;23735
"2021-04-14";"2021";"04";"14";175;26617;26508;15;2336;0;1011;109;23844
"2021-04-15";"2021";"04";"15";121;26738;26645;8;2344;1;1012;132;23976
"2021-04-16";"2021";"04";"16";23;26761;26761;2;2346;0;1012;43;24019
